t= 2.027025E-14	r= 1.247267E-08	r'= 6.517161E+07	r''= 1.133847E+24	th= 7.075653E-01	th'= 1.488033E+16
t= 2.077650E-14	r= 8.877885E-08	r'= 5.577447E+07	r''= -2.447236E+22	th= 2.551738E+00	th'= 2.937030E+14
t= 2.079675E-14	r= 9.101793E-08	r'= 5.480406E+07	r''= -2.346235E+22	th= 2.563340E+00	th'= 2.794303E+14
t= 2.081700E-14	r= 9.321852E-08	r'= 5.387300E+07	r''= -2.252762E+22	th= 2.574389E+00	th'= 2.663931E+14
t= 2.083725E-14	r= 9.538214E-08	r'= 5.297841E+07	r''= -2.166052E+22	th= 2.584932E+00	th'= 2.544446E+14
t= 2.085750E-14	r= 9.751022E-08	r'= 5.211768E+07	r''= -2.085434E+22	th= 2.595012E+00	th'= 2.434597E+14
t= 2.087775E-14	r= 9.960410E-08	r'= 5.128846E+07	r''= -2.010320E+22	th= 2.604664E+00	th'= 2.333312E+14
t= 2.089800E-14	r= 1.016650E-07	r'= 5.048864E+07	r''= -1.940194E+22	th= 2.613922E+00	th'= 2.239672E+14
t= 2.091825E-14	r= 1.036940E-07	r'= 4.971629E+07	r''= -1.874598E+22	th= 2.622814E+00	th'= 2.152879E+14
t= 2.093850E-14	r= 1.056924E-07	r'= 4.896966E+07	r''= -1.813129E+22	th= 2.631368E+00	th'= 2.072240E+14
t= 2.095875E-14	r= 1.076609E-07	r'= 4.824715E+07	r''= -1.755428E+22	th= 2.639607E+00	th'= 1.997152E+14
t= 2.097900E-14	r= 1.096007E-07	r'= 4.754730E+07	r''= -1.701174E+22	th= 2.647552E+00	th'= 1.927084E+14
t= 2.099925E-14	r= 1.115125E-07	r'= 4.686877E+07	r''= -1.650083E+22	th= 2.655223E+00	th'= 1.861572E+14
t= 2.101950E-14	r= 1.133973E-07	r'= 4.621034E+07	r''= -1.601898E+22	th= 2.662636E+00	th'= 1.800203E+14
t= 2.103975E-14	r= 1.152558E-07	r'= 4.557087E+07	r''= -1.556389E+22	th= 2.669809E+00	th'= 1.742615E+14
t= 2.106000E-14	r= 1.170888E-07	r'= 4.494933E+07	r''= -1.513350E+22	th= 2.676756E+00	th'= 1.688482E+14
t= 2.108025E-14	r= 1.188970E-07	r'= 4.434475E+07	r''= -1.472594E+22	th= 2.683490E+00	th'= 1.637517E+14
t= 2.110050E-14	r= 1.206809E-07	r'= 4.375624E+07	r''= -1.433953E+22	th= 2.690024E+00	th'= 1.589460E+14
t= 2.112075E-14	r= 1.224414E-07	r'= 4.318298E+07	r''= -1.397273E+22	th= 2.696369E+00	th'= 1.544082E+14
t= 2.114100E-14	r= 1.241790E-07	r'= 4.262421E+07	r''= -1.362415E+22	th= 2.702535E+00	th'= 1.501174E+14
t= 2.116125E-14	r= 1.258942E-07	r'= 4.207920E+07	r''= -1.329254E+22	th= 2.708531E+00	th'= 1.460548E+14
t= 2.118150E-14	r= 1.275876E-07	r'= 4.154730E+07	r''= -1.297674E+22	th= 2.714368E+00	th'= 1.422036E+14
t= 2.120175E-14	r= 1.292597E-07	r'= 4.102788E+07	r''= -1.267569E+22	th= 2.720052E+00	th'= 1.385483E+14
t= 2.122200E-14	r= 1.309110E-07	r'= 4.052038E+07	r''= -1.238844E+22	th= 2.725593E+00	th'= 1.350750E+14
t= 2.124225E-14	r= 1.325420E-07	r'= 4.002424E+07	r''= -1.211410E+22	th= 2.730996E+00	th'= 1.317711E+14
t= 2.126250E-14	r= 1.341531E-07	r'= 3.953897E+07	r''= -1.185185E+22	th= 2.736268E+00	th'= 1.286251E+14
t= 2.128275E-14	r= 1.357448E-07	r'= 3.906409E+07	r''= -1.160096E+22	th= 2.741416E+00	th'= 1.256264E+14
t= 2.130300E-14	r= 1.373174E-07	r'= 3.859915E+07	r''= -1.136074E+22	th= 2.746446E+00	th'= 1.227654E+14
t= 2.132325E-14	r= 1.388714E-07	r'= 3.814374E+07	r''= -1.113054E+22	th= 2.751362E+00	th'= 1.200332E+14
t= 2.134350E-14	r= 1.404072E-07	r'= 3.769745E+07	r''= -1.090979E+22	th= 2.756170E+00	th'= 1.174217E+14
t= 2.136375E-14	r= 1.419250E-07	r'= 3.725992E+07	r''= -1.069795E+22	th= 2.760875E+00	th'= 1.149235E+14
t= 2.138400E-14	r= 1.434253E-07	r'= 3.683080E+07	r''= -1.049451E+22	th= 2.765480E+00	th'= 1.125318E+14
t= 2.140425E-14	r= 1.449084E-07	r'= 3.640976E+07	r''= -1.029900E+22	th= 2.769991E+00	th'= 1.102401E+14
t= 2.142450E-14	r= 1.463746E-07	r'= 3.599648E+07	r''= -1.011100E+22	th= 2.774411E+00	th'= 1.080427E+14
t= 2.144475E-14	r= 1.478243E-07	r'= 3.559067E+07	r''= -9.930094E+21	th= 2.778744E+00	th'= 1.059341E+14
t= 2.146500E-14	r= 1.492576E-07	r'= 3.519205E+07	r''= -9.755917E+21	th= 2.782993E+00	th'= 1.039093E+14
t= 2.148525E-14	r= 1.506749E-07	r'= 3.480036E+07	r''= -9.588117E+21	th= 2.787162E+00	th'= 1.019636E+14
t= 2.150550E-14	r= 1.520765E-07	r'= 3.441533E+07	r''= -9.426369E+21	th= 2.791253E+00	th'= 1.000928E+14
t= 2.152575E-14	r= 1.534626E-07	r'= 3.403674E+07	r''= -9.270366E+21	th= 2.795270E+00	th'= 9.829280E+13
t= 2.154600E-14	r= 1.548336E-07	r'= 3.366436E+07	r''= -9.119826E+21	th= 2.799216E+00	th'= 9.655990E+13
t= 2.156625E-14	r= 1.561895E-07	r'= 3.329797E+07	r''= -8.974481E+21	th= 2.803092E+00	th'= 9.489060E+13
t= 2.158650E-14	r= 1.575308E-07	r'= 3.293736E+07	r''= -8.834082E+21	th= 2.806903E+00	th'= 9.328164E+13
t= 2.160675E-14	r= 1.588575E-07	r'= 3.258234E+07	r''= -8.698394E+21	th= 2.810649E+00	th'= 9.173000E+13
t= 2.162700E-14	r= 1.601700E-07	r'= 3.223273E+07	r''= -8.567197E+21	th= 2.814333E+00	th'= 9.023282E+13
t= 2.164725E-14	r= 1.614685E-07	r'= 3.188834E+07	r''= -8.440285E+21	th= 2.817958E+00	th'= 8.878746E+13
t= 2.166750E-14	r= 1.627530E-07	r'= 3.154901E+07	r''= -8.317464E+21	th= 2.821526E+00	th'= 8.739141E+13
t= 2.168775E-14	r= 1.640240E-07	r'= 3.121457E+07	r''= -8.198549E+21	th= 2.825038E+00	th'= 8.604235E+13
t= 2.170800E-14	r= 1.652815E-07	r'= 3.088488E+07	r''= -8.083370E+21	th= 2.828496E+00	th'= 8.473807E+13
t= 2.172825E-14	r= 1.665257E-07	r'= 3.055977E+07	r''= -7.971762E+21	th= 2.831902E+00	th'= 8.347651E+13
t= 2.174850E-14	r= 1.677569E-07	r'= 3.023912E+07	r''= -7.863574E+21	th= 2.835258E+00	th'= 8.225575E+13
t= 2.176875E-14	r= 1.689752E-07	r'= 2.992278E+07	r''= -7.758660E+21	th= 2.838565E+00	th'= 8.107394E+13
t= 2.178900E-14	r= 1.701807E-07	r'= 2.961062E+07	r''= -7.656884E+21	th= 2.841826E+00	th'= 7.992937E+13
t= 2.180925E-14	r= 1.713737E-07	r'= 2.930253E+07	r''= -7.558115E+21	th= 2.845040E+00	th'= 7.882043E+13
t= 2.182950E-14	r= 1.725543E-07	r'= 2.899838E+07	r''= -7.462232E+21	th= 2.848211E+00	th'= 7.774557E+13
t= 2.184975E-14	r= 1.737226E-07	r'= 2.869805E+07	r''= -7.369118E+21	th= 2.851338E+00	th'= 7.670336E+13
t= 2.187000E-14	r= 1.748788E-07	r'= 2.840144E+07	r''= -7.278663E+21	th= 2.854424E+00	th'= 7.569243E+13
t= 2.189025E-14	r= 1.760232E-07	r'= 2.810845E+07	r''= -7.190764E+21	th= 2.857469E+00	th'= 7.471148E+13
t= 2.191050E-14	r= 1.771557E-07	r'= 2.781896E+07	r''= -7.105320E+21	th= 2.860476E+00	th'= 7.375931E+13
t= 2.193075E-14	r= 1.782765E-07	r'= 2.753288E+07	r''= -7.022239E+21	th= 2.863444E+00	th'= 7.283474E+13
t= 2.195100E-14	r= 1.793859E-07	r'= 2.725013E+07	r''= -6.941432E+21	th= 2.866376E+00	th'= 7.193669E+13
t= 2.197125E-14	r= 1.804838E-07	r'= 2.697060E+07	r''= -6.862812E+21	th= 2.869272E+00	th'= 7.106411E+13
t= 2.199150E-14	r= 1.815705E-07	r'= 2.669421E+07	r''= -6.786300E+21	th= 2.872132E+00	th'= 7.021601E+13
t= 2.201175E-14	r= 1.826461E-07	r'= 2.642088E+07	r''= -6.711818E+21	th= 2.874959E+00	th'= 6.939147E+13
t= 2.203200E-14	r= 1.837107E-07	r'= 2.615053E+07	r''= -6.639294E+21	th= 2.877753E+00	th'= 6.858958E+13
t= 2.205225E-14	r= 1.847644E-07	r'= 2.588307E+07	r''= -6.568658E+21	th= 2.880515E+00	th'= 6.780951E+13
t= 2.207250E-14	r= 1.858072E-07	r'= 2.561844E+07	r''= -6.499843E+21	th= 2.883246E+00	th'= 6.705044E+13
t= 2.209275E-14	r= 1.868395E-07	r'= 2.535656E+07	r''= -6.432786E+21	th= 2.885947E+00	th'= 6.631162E+13
t= 2.211300E-14	r= 1.878612E-07	r'= 2.509736E+07	r''= -6.367426E+21	th= 2.888618E+00	th'= 6.559231E+13
t= 2.213325E-14	r= 1.888724E-07	r'= 2.484078E+07	r''= -6.303706E+21	th= 2.891260E+00	th'= 6.489182E+13
t= 2.215350E-14	r= 1.898733E-07	r'= 2.458674E+07	r''= -6.241571E+21	th= 2.893874E+00	th'= 6.420948E+13
t= 2.217375E-14	r= 1.908640E-07	r'= 2.433519E+07	r''= -6.180968E+21	th= 2.896461E+00	th'= 6.354466E+13
t= 2.219400E-14	r= 1.918445E-07	r'= 2.408606E+07	r''= -6.121846E+21	th= 2.899022E+00	th'= 6.289676E+13
t= 2.221425E-14	r= 1.928150E-07	r'= 2.383930E+07	r''= -6.064157E+21	th= 2.901556E+00	th'= 6.226521E+13
t= 2.223450E-14	r= 1.937755E-07	r'= 2.359485E+07	r''= -6.007856E+21	th= 2.904065E+00	th'= 6.164945E+13
t= 2.225475E-14	r= 1.947262E-07	r'= 2.335265E+07	r''= -5.952897E+21	th= 2.906550E+00	th'= 6.104896E+13
t= 2.227500E-14	r= 1.956671E-07	r'= 2.311264E+07	r''= -5.899239E+21	th= 2.909010E+00	th'= 6.046323E+13
t= 2.229525E-14	r= 1.965983E-07	r'= 2.287479E+07	r''= -5.846841E+21	th= 2.911448E+00	th'= 5.989179E+13
t= 2.231550E-14	r= 1.975200E-07	r'= 2.263903E+07	r''= -5.795664E+21	th= 2.913862E+00	th'= 5.933417E+13
t= 2.233575E-14	r= 1.984321E-07	r'= 2.240533E+07	r''= -5.745672E+21	th= 2.916254E+00	th'= 5.878994E+13
t= 2.235600E-14	r= 1.993348E-07	r'= 2.217362E+07	r''= -5.696827E+21	th= 2.918624E+00	th'= 5.825866E+13
t= 2.237625E-14	r= 2.002282E-07	r'= 2.194387E+07	r''= -5.649096E+21	th= 2.920973E+00	th'= 5.773995E+13
t= 2.239650E-14	r= 2.011123E-07	r'= 2.171603E+07	r''= -5.602446E+21	th= 2.923301E+00	th'= 5.723341E+13
t= 2.241675E-14	r= 2.019872E-07	r'= 2.149005E+07	r''= -5.556846E+21	th= 2.925609E+00	th'= 5.673866E+13
t= 2.243700E-14	r= 2.028530E-07	r'= 2.126591E+07	r''= -5.512264E+21	th= 2.927897E+00	th'= 5.625536E+13
t= 2.245725E-14	r= 2.037098E-07	r'= 2.104355E+07	r''= -5.468672E+21	th= 2.930166E+00	th'= 5.578316E+13
t= 2.247750E-14	r= 2.045576E-07	r'= 2.082293E+07	r''= -5.426042E+21	th= 2.932416E+00	th'= 5.532173E+13
t= 2.249775E-14	r= 2.053965E-07	r'= 2.060403E+07	r''= -5.384346E+21	th= 2.934647E+00	th'= 5.487075E+13
t= 2.251800E-14	r= 2.062265E-07	r'= 2.038679E+07	r''= -5.343558E+21	th= 2.936860E+00	th'= 5.442994E+13
t= 2.253825E-14	r= 2.070478E-07	r'= 2.017119E+07	r''= -5.303654E+21	th= 2.939056E+00	th'= 5.399898E+13
t= 2.255850E-14	r= 2.078604E-07	r'= 1.995718E+07	r''= -5.264609E+21	th= 2.941234E+00	th'= 5.357761E+13
t= 2.257875E-14	r= 2.086644E-07	r'= 1.974474E+07	r''= -5.226401E+21	th= 2.943396E+00	th'= 5.316554E+13
t= 2.259900E-14	r= 2.094598E-07	r'= 1.953383E+07	r''= -5.189006E+21	th= 2.945541E+00	th'= 5.276254E+13
t= 2.261925E-14	r= 2.102466E-07	r'= 1.932442E+07	r''= -5.152404E+21	th= 2.947670E+00	th'= 5.236834E+13
t= 2.263950E-14	r= 2.110251E-07	r'= 1.911648E+07	r''= -5.116573E+21	th= 2.949783E+00	th'= 5.198270E+13
t= 2.265975E-14	r= 2.117951E-07	r'= 1.890997E+07	r''= -5.081494E+21	th= 2.951881E+00	th'= 5.160539E+13
t= 2.268000E-14	r= 2.125568E-07	r'= 1.870487E+07	r''= -5.047147E+21	th= 2.953963E+00	th'= 5.123620E+13
t= 2.270025E-14	r= 2.133102E-07	r'= 1.850114E+07	r''= -5.013514E+21	th= 2.956031E+00	th'= 5.087491E+13
t= 2.272050E-14	r= 2.140554E-07	r'= 1.829876E+07	r''= -4.980576E+21	th= 2.958084E+00	th'= 5.052130E+13
t= 2.274075E-14	r= 2.147924E-07	r'= 1.809770E+07	r''= -4.948316E+21	th= 2.960123E+00	th'= 5.017518E+13
t= 2.276100E-14	r= 2.155213E-07	r'= 1.789794E+07	r''= -4.916718E+21	th= 2.962148E+00	th'= 4.983637E+13
t= 2.278125E-14	r= 2.162422E-07	r'= 1.769944E+07	r''= -4.885766E+21	th= 2.964160E+00	th'= 4.950466E+13
t= 2.280150E-14	r= 2.169550E-07	r'= 1.750218E+07	r''= -4.855443E+21	th= 2.966158E+00	th'= 4.917989E+13
t= 2.282175E-14	r= 2.176599E-07	r'= 1.730614E+07	r''= -4.825734E+21	th= 2.968144E+00	th'= 4.886188E+13
t= 2.284200E-14	r= 2.183568E-07	r'= 1.711129E+07	r''= -4.796626E+21	th= 2.970116E+00	th'= 4.855046E+13
t= 2.286225E-14	r= 2.190459E-07	r'= 1.691761E+07	r''= -4.768104E+21	th= 2.972076E+00	th'= 4.824548E+13
t= 2.288250E-14	r= 2.197272E-07	r'= 1.672507E+07	r''= -4.740154E+21	th= 2.974024E+00	th'= 4.794677E+13
t= 2.290275E-14	r= 2.204007E-07	r'= 1.653365E+07	r''= -4.712763E+21	th= 2.975960E+00	th'= 4.765420E+13
t= 2.292300E-14	r= 2.210664E-07	r'= 1.634333E+07	r''= -4.685918E+21	th= 2.977884E+00	th'= 4.736760E+13
t= 2.294325E-14	r= 2.217245E-07	r'= 1.615408E+07	r''= -4.659608E+21	th= 2.979797E+00	th'= 4.708685E+13
t= 2.296350E-14	r= 2.223749E-07	r'= 1.596589E+07	r''= -4.633819E+21	th= 2.981698E+00	th'= 4.681180E+13
t= 2.298375E-14	r= 2.230177E-07	r'= 1.577873E+07	r''= -4.608541E+21	th= 2.983589E+00	th'= 4.654233E+13
t= 2.300400E-14	r= 2.236530E-07	r'= 1.559259E+07	r''= -4.583763E+21	th= 2.985468E+00	th'= 4.627831E+13
t= 2.302425E-14	r= 2.242807E-07	r'= 1.540744E+07	r''= -4.559472E+21	th= 2.987337E+00	th'= 4.601961E+13
t= 2.304450E-14	r= 2.249010E-07	r'= 1.522327E+07	r''= -4.535660E+21	th= 2.989196E+00	th'= 4.576612E+13
t= 2.306475E-14	r= 2.255138E-07	r'= 1.504005E+07	r''= -4.512316E+21	th= 2.991045E+00	th'= 4.551772E+13
t= 2.308500E-14	r= 2.261193E-07	r'= 1.485776E+07	r''= -4.489429E+21	th= 2.992883E+00	th'= 4.527430E+13
t= 2.310525E-14	r= 2.267173E-07	r'= 1.467640E+07	r''= -4.466991E+21	th= 2.994712E+00	th'= 4.503576E+13
t= 2.312550E-14	r= 2.273081E-07	r'= 1.449593E+07	r''= -4.444992E+21	th= 2.996531E+00	th'= 4.480198E+13
t= 2.314575E-14	r= 2.278915E-07	r'= 1.431635E+07	r''= -4.423423E+21	th= 2.998341E+00	th'= 4.457287E+13
t= 2.316600E-14	r= 2.284677E-07	r'= 1.413763E+07	r''= -4.402276E+21	th= 3.000141E+00	th'= 4.434833E+13
t= 2.318625E-14	r= 2.290367E-07	r'= 1.395976E+07	r''= -4.381542E+21	th= 3.001933E+00	th'= 4.412826E+13
t= 2.320650E-14	r= 2.295985E-07	r'= 1.378272E+07	r''= -4.361212E+21	th= 3.003716E+00	th'= 4.391258E+13
t= 2.322675E-14	r= 2.301531E-07	r'= 1.360649E+07	r''= -4.341280E+21	th= 3.005490E+00	th'= 4.370119E+13
t= 2.324700E-14	r= 2.307006E-07	r'= 1.343107E+07	r''= -4.321737E+21	th= 3.007256E+00	th'= 4.349401E+13
t= 2.326725E-14	r= 2.312410E-07	r'= 1.325643E+07	r''= -4.302575E+21	th= 3.009013E+00	th'= 4.329096E+13
t= 2.328750E-14	r= 2.317744E-07	r'= 1.308256E+07	r''= -4.283788E+21	th= 3.010762E+00	th'= 4.309194E+13
t= 2.330775E-14	r= 2.323007E-07	r'= 1.290944E+07	r''= -4.265369E+21	th= 3.012504E+00	th'= 4.289689E+13
t= 2.332800E-14	r= 2.328200E-07	r'= 1.273706E+07	r''= -4.247311E+21	th= 3.014237E+00	th'= 4.270573E+13
t= 2.334825E-14	r= 2.333324E-07	r'= 1.256540E+07	r''= -4.229606E+21	th= 3.015963E+00	th'= 4.251838E+13
t= 2.336850E-14	r= 2.338379E-07	r'= 1.239445E+07	r''= -4.212249E+21	th= 3.017681E+00	th'= 4.233478E+13
t= 2.338875E-14	r= 2.343364E-07	r'= 1.222420E+07	r''= -4.195234E+21	th= 3.019392E+00	th'= 4.215484E+13
t= 2.340900E-14	r= 2.348280E-07	r'= 1.205463E+07	r''= -4.178554E+21	th= 3.021096E+00	th'= 4.197851E+13
t= 2.342925E-14	r= 2.353128E-07	r'= 1.188574E+07	r''= -4.162203E+21	th= 3.022792E+00	th'= 4.180572E+13
t= 2.344950E-14	r= 2.357908E-07	r'= 1.171749E+07	r''= -4.146177E+21	th= 3.024482E+00	th'= 4.163641E+13
t= 2.346975E-14	r= 2.362619E-07	r'= 1.154989E+07	r''= -4.130468E+21	th= 3.026165E+00	th'= 4.147051E+13
t= 2.349000E-14	r= 2.367263E-07	r'= 1.138292E+07	r''= -4.115072E+21	th= 3.027841E+00	th'= 4.130796E+13
t= 2.351025E-14	r= 2.371840E-07	r'= 1.121657E+07	r''= -4.099984E+21	th= 3.029511E+00	th'= 4.114871E+13
t= 2.353050E-14	r= 2.376349E-07	r'= 1.105082E+07	r''= -4.085199E+21	th= 3.031174E+00	th'= 4.099270E+13
t= 2.355075E-14	r= 2.380791E-07	r'= 1.088566E+07	r''= -4.070711E+21	th= 3.032831E+00	th'= 4.083987E+13
t= 2.357100E-14	r= 2.385166E-07	r'= 1.072109E+07	r''= -4.056516E+21	th= 3.034482E+00	th'= 4.069018E+13
t= 2.359125E-14	r= 2.389475E-07	r'= 1.055708E+07	r''= -4.042609E+21	th= 3.036127E+00	th'= 4.054356E+13
t= 2.361150E-14	r= 2.393718E-07	r'= 1.039363E+07	r''= -4.028985E+21	th= 3.037766E+00	th'= 4.039997E+13
t= 2.363175E-14	r= 2.397894E-07	r'= 1.023073E+07	r''= -4.015641E+21	th= 3.039400E+00	th'= 4.025937E+13
t= 2.365200E-14	r= 2.402005E-07	r'= 1.006836E+07	r''= -4.002572E+21	th= 3.041027E+00	th'= 4.012169E+13
t= 2.367225E-14	r= 2.406049E-07	r'= 9.906516E+06	r''= -3.989773E+21	th= 3.042650E+00	th'= 3.998691E+13
t= 2.369250E-14	r= 2.410029E-07	r'= 9.745185E+06	r''= -3.977241E+21	th= 3.044266E+00	th'= 3.985496E+13
t= 2.371275E-14	r= 2.413943E-07	r'= 9.584356E+06	r''= -3.964972E+21	th= 3.045878E+00	th'= 3.972582E+13
t= 2.373300E-14	r= 2.417792E-07	r'= 9.424018E+06	r''= -3.952962E+21	th= 3.047484E+00	th'= 3.959943E+13
t= 2.375325E-14	r= 2.421577E-07	r'= 9.264162E+06	r''= -3.941207E+21	th= 3.049086E+00	th'= 3.947576E+13
t= 2.377350E-14	r= 2.425296E-07	r'= 9.104777E+06	r''= -3.929704E+21	th= 3.050682E+00	th'= 3.935476E+13
t= 2.379375E-14	r= 2.428952E-07	r'= 8.945853E+06	r''= -3.918449E+21	th= 3.052273E+00	th'= 3.923640E+13
t= 2.381400E-14	r= 2.432543E-07	r'= 8.787379E+06	r''= -3.907439E+21	th= 3.053860E+00	th'= 3.912064E+13
t= 2.383425E-14	r= 2.436069E-07	r'= 8.629347E+06	r''= -3.896671E+21	th= 3.055442E+00	th'= 3.900745E+13
t= 2.385450E-14	r= 2.439532E-07	r'= 8.471746E+06	r''= -3.886140E+21	th= 3.057020E+00	th'= 3.889679E+13
t= 2.387475E-14	r= 2.442932E-07	r'= 8.314566E+06	r''= -3.875845E+21	th= 3.058593E+00	th'= 3.878862E+13
t= 2.389500E-14	r= 2.446267E-07	r'= 8.157799E+06	r''= -3.865783E+21	th= 3.060162E+00	th'= 3.868291E+13
t= 2.391525E-14	r= 2.449539E-07	r'= 8.001435E+06	r''= -3.855949E+21	th= 3.061726E+00	th'= 3.857963E+13
t= 2.393550E-14	r= 2.452748E-07	r'= 7.845464E+06	r''= -3.846342E+21	th= 3.063287E+00	th'= 3.847874E+13
t= 2.395575E-14	r= 2.455894E-07	r'= 7.689878E+06	r''= -3.836958E+21	th= 3.064843E+00	th'= 3.838023E+13
t= 2.397600E-14	r= 2.458977E-07	r'= 7.534668E+06	r''= -3.827795E+21	th= 3.066395E+00	th'= 3.828405E+13
t= 2.399625E-14	r= 2.461997E-07	r'= 7.379824E+06	r''= -3.818851E+21	th= 3.067944E+00	th'= 3.819018E+13
t= 2.401650E-14	r= 2.464955E-07	r'= 7.225338E+06	r''= -3.810122E+21	th= 3.069489E+00	th'= 3.809859E+13
t= 2.403675E-14	r= 2.467850E-07	r'= 7.071201E+06	r''= -3.801607E+21	th= 3.071030E+00	th'= 3.800925E+13
t= 2.405700E-14	r= 2.470683E-07	r'= 6.917405E+06	r''= -3.793302E+21	th= 3.072568E+00	th'= 3.792215E+13
t= 2.407725E-14	r= 2.473453E-07	r'= 6.763941E+06	r''= -3.785206E+21	th= 3.074102E+00	th'= 3.783724E+13
t= 2.409750E-14	r= 2.476162E-07	r'= 6.610800E+06	r''= -3.777317E+21	th= 3.075632E+00	th'= 3.775452E+13
t= 2.411775E-14	r= 2.478808E-07	r'= 6.457975E+06	r''= -3.769632E+21	th= 3.077160E+00	th'= 3.767395E+13
t= 2.413800E-14	r= 2.481393E-07	r'= 6.305457E+06	r''= -3.762149E+21	th= 3.078684E+00	th'= 3.759551E+13
t= 2.415825E-14	r= 2.483915E-07	r'= 6.153239E+06	r''= -3.754866E+21	th= 3.080205E+00	th'= 3.751917E+13
t= 2.417850E-14	r= 2.486377E-07	r'= 6.001311E+06	r''= -3.747781E+21	th= 3.081723E+00	th'= 3.744493E+13
t= 2.419875E-14	r= 2.488777E-07	r'= 5.849666E+06	r''= -3.740892E+21	th= 3.083238E+00	th'= 3.737275E+13
t= 2.421900E-14	r= 2.491115E-07	r'= 5.698296E+06	r''= -3.734198E+21	th= 3.084750E+00	th'= 3.730262E+13
t= 2.423925E-14	r= 2.493392E-07	r'= 5.547193E+06	r''= -3.727696E+21	th= 3.086260E+00	th'= 3.723451E+13
t= 2.425950E-14	r= 2.495608E-07	r'= 5.396350E+06	r''= -3.721386E+21	th= 3.087766E+00	th'= 3.716842E+13
t= 2.427975E-14	r= 2.497763E-07	r'= 5.245758E+06	r''= -3.715264E+21	th= 3.089270E+00	th'= 3.710431E+13
t= 2.430000E-14	r= 2.499857E-07	r'= 5.095411E+06	r''= -3.709330E+21	th= 3.090772E+00	th'= 3.704217E+13
t= 2.432025E-14	r= 2.501891E-07	r'= 4.945300E+06	r''= -3.703581E+21	th= 3.092271E+00	th'= 3.698199E+13
