t= 2.027025E-14	r= 2.668598E-08	r'= 1.158109E+07	r''= 2.788255E+23	th= 1.998181E-01	th'= 4.875869E+15
t= 2.063475E-14	r= 6.337125E-08	r'= 5.545487E+07	r''= -1.568374E+22	th= 1.886931E+00	th'= 8.646379E+14
t= 2.065500E-14	r= 6.560418E-08	r'= 5.480974E+07	r''= -1.613888E+22	th= 1.920755E+00	th'= 8.067814E+14
t= 2.067525E-14	r= 6.781065E-08	r'= 5.415015E+07	r''= -1.640619E+22	th= 1.952364E+00	th'= 7.551322E+14
t= 2.069550E-14	r= 6.999023E-08	r'= 5.348276E+07	r''= -1.653059E+22	th= 1.981993E+00	th'= 7.088329E+14
t= 2.071575E-14	r= 7.214272E-08	r'= 5.281263E+07	r''= -1.654643E+22	th= 2.009842E+00	th'= 6.671657E+14
t= 2.073600E-14	r= 7.426807E-08	r'= 5.214361E+07	r''= -1.648005E+22	th= 2.036087E+00	th'= 6.295271E+14
t= 2.075625E-14	r= 7.636641E-08	r'= 5.147858E+07	r''= -1.635174E+22	th= 2.060881E+00	th'= 5.954071E+14
t= 2.077650E-14	r= 7.843792E-08	r'= 5.081974E+07	r''= -1.617716E+22	th= 2.084357E+00	th'= 5.643734E+14
t= 2.079675E-14	r= 8.048291E-08	r'= 5.016869E+07	r''= -1.596848E+22	th= 2.106632E+00	th'= 5.360574E+14
t= 2.081700E-14	r= 8.250171E-08	r'= 4.952663E+07	r''= -1.573511E+22	th= 2.127810E+00	th'= 5.101439E+14
t= 2.083725E-14	r= 8.449470E-08	r'= 4.889438E+07	r''= -1.548439E+22	th= 2.147983E+00	th'= 4.863620E+14
t= 2.085750E-14	r= 8.646230E-08	r'= 4.827255E+07	r''= -1.522204E+22	th= 2.167231E+00	th'= 4.644779E+14
t= 2.087775E-14	r= 8.840492E-08	r'= 4.766149E+07	r''= -1.495248E+22	th= 2.185628E+00	th'= 4.442891E+14
t= 2.089800E-14	r= 9.032303E-08	r'= 4.706145E+07	r''= -1.467916E+22	th= 2.203239E+00	th'= 4.256196E+14
t= 2.091825E-14	r= 9.221705E-08	r'= 4.647250E+07	r''= -1.440477E+22	th= 2.220122E+00	th'= 4.083157E+14
t= 2.093850E-14	r= 9.408745E-08	r'= 4.589465E+07	r''= -1.413135E+22	th= 2.236329E+00	th'= 3.922430E+14
t= 2.095875E-14	r= 9.593467E-08	r'= 4.532782E+07	r''= -1.386049E+22	th= 2.251909E+00	th'= 3.772831E+14
t= 2.097900E-14	r= 9.775915E-08	r'= 4.477189E+07	r''= -1.359339E+22	th= 2.266903E+00	th'= 3.633320E+14
t= 2.099925E-14	r= 9.956134E-08	r'= 4.422669E+07	r''= -1.333095E+22	th= 2.281351E+00	th'= 3.502975E+14
t= 2.101950E-14	r= 1.013417E-07	r'= 4.369202E+07	r''= -1.307382E+22	th= 2.295288E+00	th'= 3.380979E+14
t= 2.103975E-14	r= 1.031005E-07	r'= 4.316764E+07	r''= -1.282250E+22	th= 2.308747E+00	th'= 3.266606E+14
t= 2.106000E-14	r= 1.048384E-07	r'= 4.265331E+07	r''= -1.257729E+22	th= 2.321757E+00	th'= 3.159206E+14
t= 2.108025E-14	r= 1.065556E-07	r'= 4.214879E+07	r''= -1.233841E+22	th= 2.334345E+00	th'= 3.058201E+14
t= 2.110050E-14	r= 1.082526E-07	r'= 4.165381E+07	r''= -1.210597E+22	th= 2.346536E+00	th'= 2.963072E+14
t= 2.112075E-14	r= 1.099297E-07	r'= 4.116812E+07	r''= -1.188001E+22	th= 2.358353E+00	th'= 2.873351E+14
t= 2.114100E-14	r= 1.115873E-07	r'= 4.069144E+07	r''= -1.166052E+22	th= 2.369817E+00	th'= 2.788618E+14
t= 2.116125E-14	r= 1.132258E-07	r'= 4.022353E+07	r''= -1.144745E+22	th= 2.380947E+00	th'= 2.708493E+14
t= 2.118150E-14	r= 1.148455E-07	r'= 3.976412E+07	r''= -1.124069E+22	th= 2.391762E+00	th'= 2.632633E+14
t= 2.120175E-14	r= 1.164468E-07	r'= 3.931295E+07	r''= -1.104014E+22	th= 2.402277E+00	th'= 2.560727E+14
t= 2.122200E-14	r= 1.180300E-07	r'= 3.886978E+07	r''= -1.084564E+22	th= 2.412509E+00	th'= 2.492492E+14
t= 2.124225E-14	r= 1.195954E-07	r'= 3.843437E+07	r''= -1.065707E+22	th= 2.422471E+00	th'= 2.427671E+14
t= 2.126250E-14	r= 1.211433E-07	r'= 3.800648E+07	r''= -1.047424E+22	th= 2.432177E+00	th'= 2.366028E+14
t= 2.128275E-14	r= 1.226740E-07	r'= 3.758588E+07	r''= -1.029700E+22	th= 2.441640E+00	th'= 2.307350E+14
t= 2.130300E-14	r= 1.241878E-07	r'= 3.717235E+07	r''= -1.012517E+22	th= 2.450870E+00	th'= 2.251440E+14
t= 2.132325E-14	r= 1.256850E-07	r'= 3.676567E+07	r''= -9.958591E+21	th= 2.459880E+00	th'= 2.198119E+14
t= 2.134350E-14	r= 1.271659E-07	r'= 3.636564E+07	r''= -9.797081E+21	th= 2.468678E+00	th'= 2.147222E+14
t= 2.136375E-14	r= 1.286307E-07	r'= 3.597204E+07	r''= -9.640472E+21	th= 2.477275E+00	th'= 2.098596E+14
t= 2.138400E-14	r= 1.300797E-07	r'= 3.558470E+07	r''= -9.488598E+21	th= 2.485680E+00	th'= 2.052102E+14
t= 2.140425E-14	r= 1.315132E-07	r'= 3.520341E+07	r''= -9.341293E+21	th= 2.493900E+00	th'= 2.007612E+14
t= 2.142450E-14	r= 1.329313E-07	r'= 3.482799E+07	r''= -9.198396E+21	th= 2.501944E+00	th'= 1.965006E+14
t= 2.144475E-14	r= 1.343343E-07	r'= 3.445828E+07	r''= -9.059752E+21	th= 2.509819E+00	th'= 1.924174E+14
t= 2.146500E-14	r= 1.357225E-07	r'= 3.409410E+07	r''= -8.925209E+21	th= 2.517532E+00	th'= 1.885015E+14
t= 2.148525E-14	r= 1.370960E-07	r'= 3.373528E+07	r''= -8.794619E+21	th= 2.525090E+00	th'= 1.847433E+14
t= 2.150550E-14	r= 1.384551E-07	r'= 3.338168E+07	r''= -8.667841E+21	th= 2.532498E+00	th'= 1.811341E+14
t= 2.152575E-14	r= 1.398000E-07	r'= 3.303314E+07	r''= -8.544736E+21	th= 2.539764E+00	th'= 1.776659E+14
t= 2.154600E-14	r= 1.411309E-07	r'= 3.268951E+07	r''= -8.425174E+21	th= 2.546891E+00	th'= 1.743309E+14
t= 2.156625E-14	r= 1.424479E-07	r'= 3.235065E+07	r''= -8.309025E+21	th= 2.553886E+00	th'= 1.711221E+14
t= 2.158650E-14	r= 1.437513E-07	r'= 3.201643E+07	r''= -8.196168E+21	th= 2.560754E+00	th'= 1.680330E+14
t= 2.160675E-14	r= 1.450413E-07	r'= 3.168672E+07	r''= -8.086485E+21	th= 2.567498E+00	th'= 1.650574E+14
t= 2.162700E-14	r= 1.463180E-07	r'= 3.136139E+07	r''= -7.979862E+21	th= 2.574125E+00	th'= 1.621895E+14
t= 2.164725E-14	r= 1.475816E-07	r'= 3.104031E+07	r''= -7.876190E+21	th= 2.580637E+00	th'= 1.594240E+14
t= 2.166750E-14	r= 1.488323E-07	r'= 3.072338E+07	r''= -7.775365E+21	th= 2.587039E+00	th'= 1.567558E+14
t= 2.168775E-14	r= 1.500703E-07	r'= 3.041047E+07	r''= -7.677287E+21	th= 2.593336E+00	th'= 1.541803E+14
t= 2.170800E-14	r= 1.512956E-07	r'= 3.010148E+07	r''= -7.581859E+21	th= 2.599529E+00	th'= 1.516930E+14
t= 2.172825E-14	r= 1.525086E-07	r'= 2.979630E+07	r''= -7.488989E+21	th= 2.605624E+00	th'= 1.492897E+14
t= 2.174850E-14	r= 1.537092E-07	r'= 2.949484E+07	r''= -7.398589E+21	th= 2.611623E+00	th'= 1.469666E+14
t= 2.176875E-14	r= 1.548977E-07	r'= 2.919699E+07	r''= -7.310573E+21	th= 2.617529E+00	th'= 1.447199E+14
t= 2.178900E-14	r= 1.560742E-07	r'= 2.890265E+07	r''= -7.224860E+21	th= 2.623346E+00	th'= 1.425463E+14
t= 2.180925E-14	r= 1.572388E-07	r'= 2.861174E+07	r''= -7.141371E+21	th= 2.629076E+00	th'= 1.404425E+14
t= 2.182950E-14	r= 1.583918E-07	r'= 2.832417E+07	r''= -7.060033E+21	th= 2.634723E+00	th'= 1.384054E+14
t= 2.184975E-14	r= 1.595332E-07	r'= 2.803985E+07	r''= -6.980772E+21	th= 2.640288E+00	th'= 1.364320E+14
t= 2.187000E-14	r= 1.606631E-07	r'= 2.775870E+07	r''= -6.903519E+21	th= 2.645775E+00	th'= 1.345198E+14
t= 2.189025E-14	r= 1.617816E-07	r'= 2.748064E+07	r''= -6.828209E+21	th= 2.651185E+00	th'= 1.326660E+14
t= 2.191050E-14	r= 1.628890E-07	r'= 2.720559E+07	r''= -6.754778E+21	th= 2.656521E+00	th'= 1.308683E+14
t= 2.193075E-14	r= 1.639853E-07	r'= 2.693348E+07	r''= -6.683165E+21	th= 2.661786E+00	th'= 1.291244E+14
t= 2.195100E-14	r= 1.650707E-07	r'= 2.666423E+07	r''= -6.613312E+21	th= 2.666981E+00	th'= 1.274320E+14
t= 2.197125E-14	r= 1.661452E-07	r'= 2.639778E+07	r''= -6.545161E+21	th= 2.672109E+00	th'= 1.257890E+14
t= 2.199150E-14	r= 1.672089E-07	r'= 2.613405E+07	r''= -6.478660E+21	th= 2.677171E+00	th'= 1.241936E+14
t= 2.201175E-14	r= 1.682621E-07	r'= 2.587298E+07	r''= -6.413755E+21	th= 2.682169E+00	th'= 1.226438E+14
t= 2.203200E-14	r= 1.693047E-07	r'= 2.561451E+07	r''= -6.350399E+21	th= 2.687105E+00	th'= 1.211380E+14
t= 2.205225E-14	r= 1.703369E-07	r'= 2.535858E+07	r''= -6.288541E+21	th= 2.691982E+00	th'= 1.196743E+14
t= 2.207250E-14	r= 1.713588E-07	r'= 2.510512E+07	r''= -6.228138E+21	th= 2.696800E+00	th'= 1.182512E+14
t= 2.209275E-14	r= 1.723704E-07	r'= 2.485408E+07	r''= -6.169143E+21	th= 2.701561E+00	th'= 1.168672E+14
t= 2.211300E-14	r= 1.733720E-07	r'= 2.460540E+07	r''= -6.111516E+21	th= 2.706266E+00	th'= 1.155209E+14
t= 2.213325E-14	r= 1.743635E-07	r'= 2.435903E+07	r''= -6.055214E+21	th= 2.710918E+00	th'= 1.142108E+14
t= 2.215350E-14	r= 1.753451E-07	r'= 2.411491E+07	r''= -6.000199E+21	th= 2.715518E+00	th'= 1.129356E+14
t= 2.217375E-14	r= 1.763168E-07	r'= 2.387300E+07	r''= -5.946433E+21	th= 2.720067E+00	th'= 1.116942E+14
t= 2.219400E-14	r= 1.772788E-07	r'= 2.363324E+07	r''= -5.893879E+21	th= 2.724566E+00	th'= 1.104853E+14
t= 2.221425E-14	r= 1.782312E-07	r'= 2.339558E+07	r''= -5.842503E+21	th= 2.729016E+00	th'= 1.093077E+14
t= 2.223450E-14	r= 1.791739E-07	r'= 2.315998E+07	r''= -5.792270E+21	th= 2.733420E+00	th'= 1.081605E+14
t= 2.225475E-14	r= 1.801071E-07	r'= 2.292639E+07	r''= -5.743148E+21	th= 2.737778E+00	th'= 1.070425E+14
t= 2.227500E-14	r= 1.810310E-07	r'= 2.269477E+07	r''= -5.695105E+21	th= 2.742091E+00	th'= 1.059528E+14
t= 2.229525E-14	r= 1.819454E-07	r'= 2.246507E+07	r''= -5.648112E+21	th= 2.746360E+00	th'= 1.048904E+14
t= 2.231550E-14	r= 1.828507E-07	r'= 2.223726E+07	r''= -5.602140E+21	th= 2.750587E+00	th'= 1.038545E+14
t= 2.233575E-14	r= 1.837467E-07	r'= 2.201129E+07	r''= -5.557160E+21	th= 2.754773E+00	th'= 1.028440E+14
t= 2.235600E-14	r= 1.846336E-07	r'= 2.178711E+07	r''= -5.513145E+21	th= 2.758918E+00	th'= 1.018584E+14
t= 2.237625E-14	r= 1.855115E-07	r'= 2.156471E+07	r''= -5.470070E+21	th= 2.763024E+00	th'= 1.008966E+14
t= 2.239650E-14	r= 1.863804E-07	r'= 2.134403E+07	r''= -5.427909E+21	th= 2.767091E+00	th'= 9.995807E+13
t= 2.241675E-14	r= 1.872404E-07	r'= 2.112504E+07	r''= -5.386637E+21	th= 2.771121E+00	th'= 9.904197E+13
t= 2.243700E-14	r= 1.880915E-07	r'= 2.090770E+07	r''= -5.346233E+21	th= 2.775114E+00	th'= 9.814762E+13
t= 2.245725E-14	r= 1.889339E-07	r'= 2.069198E+07	r''= -5.306672E+21	th= 2.779071E+00	th'= 9.727436E+13
t= 2.247750E-14	r= 1.897676E-07	r'= 2.047785E+07	r''= -5.267933E+21	th= 2.782993E+00	th'= 9.642155E+13
t= 2.249775E-14	r= 1.905926E-07	r'= 2.026527E+07	r''= -5.229995E+21	th= 2.786881E+00	th'= 9.558857E+13
t= 2.251800E-14	r= 1.914091E-07	r'= 2.005421E+07	r''= -5.192837E+21	th= 2.790736E+00	th'= 9.477484E+13
t= 2.253825E-14	r= 1.922170E-07	r'= 1.984464E+07	r''= -5.156441E+21	th= 2.794558E+00	th'= 9.397978E+13
t= 2.255850E-14	r= 1.930165E-07	r'= 1.963652E+07	r''= -5.120786E+21	th= 2.798349E+00	th'= 9.320285E+13
t= 2.257875E-14	r= 1.938076E-07	r'= 1.942984E+07	r''= -5.085856E+21	th= 2.802108E+00	th'= 9.244352E+13
t= 2.259900E-14	r= 1.945904E-07	r'= 1.922456E+07	r''= -5.051631E+21	th= 2.805837E+00	th'= 9.170130E+13
t= 2.261925E-14	r= 1.953648E-07	r'= 1.902065E+07	r''= -5.018094E+21	th= 2.809536E+00	th'= 9.097570E+13
t= 2.263950E-14	r= 1.961311E-07	r'= 1.881809E+07	r''= -4.985230E+21	th= 2.813206E+00	th'= 9.026626E+13
t= 2.265975E-14	r= 1.968891E-07	r'= 1.861684E+07	r''= -4.953022E+21	th= 2.816848E+00	th'= 8.957252E+13
t= 2.268000E-14	r= 1.976390E-07	r'= 1.841688E+07	r''= -4.921454E+21	th= 2.820462E+00	th'= 8.889405E+13
t= 2.270025E-14	r= 1.983809E-07	r'= 1.821819E+07	r''= -4.890511E+21	th= 2.824048E+00	th'= 8.823045E+13
t= 2.272050E-14	r= 1.991147E-07	r'= 1.802074E+07	r''= -4.860179E+21	th= 2.827608E+00	th'= 8.758130E+13
t= 2.274075E-14	r= 1.998406E-07	r'= 1.782451E+07	r''= -4.830444E+21	th= 2.831143E+00	th'= 8.694623E+13
t= 2.276100E-14	r= 2.005585E-07	r'= 1.762947E+07	r''= -4.801292E+21	th= 2.834651E+00	th'= 8.632486E+13
t= 2.278125E-14	r= 2.012686E-07	r'= 1.743560E+07	r''= -4.772710E+21	th= 2.838135E+00	th'= 8.571684E+13
t= 2.280150E-14	r= 2.019708E-07	r'= 1.724287E+07	r''= -4.744685E+21	th= 2.841595E+00	th'= 8.512181E+13
t= 2.282175E-14	r= 2.026653E-07	r'= 1.705127E+07	r''= -4.717205E+21	th= 2.845030E+00	th'= 8.453946E+13
t= 2.284200E-14	r= 2.033520E-07	r'= 1.686077E+07	r''= -4.690257E+21	th= 2.848442E+00	th'= 8.396944E+13
t= 2.286225E-14	r= 2.040310E-07	r'= 1.667135E+07	r''= -4.663831E+21	th= 2.851832E+00	th'= 8.341147E+13
t= 2.288250E-14	r= 2.047024E-07	r'= 1.648299E+07	r''= -4.637914E+21	th= 2.855199E+00	th'= 8.286523E+13
t= 2.290275E-14	r= 2.053662E-07	r'= 1.629567E+07	r''= -4.612495E+21	th= 2.858544E+00	th'= 8.233043E+13
t= 2.292300E-14	r= 2.060224E-07	r'= 1.610937E+07	r''= -4.587565E+21	th= 2.861868E+00	th'= 8.180681E+13
t= 2.294325E-14	r= 2.066710E-07	r'= 1.592407E+07	r''= -4.563113E+21	th= 2.865171E+00	th'= 8.129409E+13
t= 2.296350E-14	r= 2.073122E-07	r'= 1.573976E+07	r''= -4.539129E+21	th= 2.868453E+00	th'= 8.079200E+13
t= 2.298375E-14	r= 2.079460E-07	r'= 1.555640E+07	r''= -4.515603E+21	th= 2.871715E+00	th'= 8.030030E+13
t= 2.300400E-14	r= 2.085723E-07	r'= 1.537399E+07	r''= -4.492525E+21	th= 2.874957E+00	th'= 7.981874E+13
t= 2.302425E-14	r= 2.091913E-07	r'= 1.519250E+07	r''= -4.469888E+21	th= 2.878180E+00	th'= 7.934710E+13
t= 2.304450E-14	r= 2.098029E-07	r'= 1.501192E+07	r''= -4.447681E+21	th= 2.881384E+00	th'= 7.888513E+13
t= 2.306475E-14	r= 2.104073E-07	r'= 1.483223E+07	r''= -4.425896E+21	th= 2.884570E+00	th'= 7.843263E+13
t= 2.308500E-14	r= 2.110043E-07	r'= 1.465342E+07	r''= -4.404526E+21	th= 2.887738E+00	th'= 7.798937E+13
t= 2.310525E-14	r= 2.115942E-07	r'= 1.447546E+07	r''= -4.383561E+21	th= 2.890887E+00	th'= 7.755516E+13
t= 2.312550E-14	r= 2.121769E-07	r'= 1.429834E+07	r''= -4.362994E+21	th= 2.894020E+00	th'= 7.712979E+13
t= 2.314575E-14	r= 2.127524E-07	r'= 1.412205E+07	r''= -4.342817E+21	th= 2.897135E+00	th'= 7.671307E+13
t= 2.316600E-14	r= 2.133208E-07	r'= 1.394657E+07	r''= -4.323024E+21	th= 2.900234E+00	th'= 7.630482E+13
t= 2.318625E-14	r= 2.138820E-07	r'= 1.377188E+07	r''= -4.303606E+21	th= 2.903316E+00	th'= 7.590484E+13
t= 2.320650E-14	r= 2.144363E-07	r'= 1.359797E+07	r''= -4.284557E+21	th= 2.906382E+00	th'= 7.551298E+13
t= 2.322675E-14	r= 2.149835E-07	r'= 1.342483E+07	r''= -4.265870E+21	th= 2.909432E+00	th'= 7.512905E+13
t= 2.324700E-14	r= 2.155237E-07	r'= 1.325243E+07	r''= -4.247538E+21	th= 2.912468E+00	th'= 7.475290E+13
t= 2.326725E-14	r= 2.160570E-07	r'= 1.308077E+07	r''= -4.229555E+21	th= 2.915488E+00	th'= 7.438437E+13
t= 2.328750E-14	r= 2.165833E-07	r'= 1.290983E+07	r''= -4.211915E+21	th= 2.918493E+00	th'= 7.402329E+13
t= 2.330775E-14	r= 2.171027E-07	r'= 1.273960E+07	r''= -4.194611E+21	th= 2.921484E+00	th'= 7.366953E+13
t= 2.332800E-14	r= 2.176152E-07	r'= 1.257007E+07	r''= -4.177639E+21	th= 2.924460E+00	th'= 7.332293E+13
t= 2.334825E-14	r= 2.181208E-07	r'= 1.240121E+07	r''= -4.160991E+21	th= 2.927423E+00	th'= 7.298335E+13
t= 2.336850E-14	r= 2.186197E-07	r'= 1.223302E+07	r''= -4.144662E+21	th= 2.930372E+00	th'= 7.265067E+13
t= 2.338875E-14	r= 2.191117E-07	r'= 1.206549E+07	r''= -4.128648E+21	th= 2.933308E+00	th'= 7.232475E+13
t= 2.340900E-14	r= 2.195970E-07	r'= 1.189860E+07	r''= -4.112943E+21	th= 2.936230E+00	th'= 7.200545E+13
t= 2.342925E-14	r= 2.200755E-07	r'= 1.173233E+07	r''= -4.097541E+21	th= 2.939140E+00	th'= 7.169266E+13
t= 2.344950E-14	r= 2.205473E-07	r'= 1.156669E+07	r''= -4.082438E+21	th= 2.942037E+00	th'= 7.138625E+13
t= 2.346975E-14	r= 2.210124E-07	r'= 1.140165E+07	r''= -4.067629E+21	th= 2.944923E+00	th'= 7.108611E+13
t= 2.349000E-14	r= 2.214709E-07	r'= 1.123721E+07	r''= -4.053109E+21	th= 2.947796E+00	th'= 7.079212E+13
t= 2.351025E-14	r= 2.219227E-07	r'= 1.107335E+07	r''= -4.038874E+21	th= 2.950657E+00	th'= 7.050418E+13
t= 2.353050E-14	r= 2.223678E-07	r'= 1.091006E+07	r''= -4.024918E+21	th= 2.953506E+00	th'= 7.022218E+13
t= 2.355075E-14	r= 2.228064E-07	r'= 1.074733E+07	r''= -4.011239E+21	th= 2.956345E+00	th'= 6.994601E+13
t= 2.357100E-14	r= 2.232384E-07	r'= 1.058514E+07	r''= -3.997831E+21	th= 2.959172E+00	th'= 6.967557E+13
t= 2.359125E-14	r= 2.236638E-07	r'= 1.042350E+07	r''= -3.984691E+21	th= 2.961989E+00	th'= 6.941076E+13
t= 2.361150E-14	r= 2.240827E-07	r'= 1.026238E+07	r''= -3.971814E+21	th= 2.964794E+00	th'= 6.915150E+13
t= 2.363175E-14	r= 2.244950E-07	r'= 1.010178E+07	r''= -3.959197E+21	th= 2.967590E+00	th'= 6.889769E+13
t= 2.365200E-14	r= 2.249009E-07	r'= 9.941681E+06	r''= -3.946836E+21	th= 2.970375E+00	th'= 6.864923E+13
t= 2.367225E-14	r= 2.253003E-07	r'= 9.782080E+06	r''= -3.934727E+21	th= 2.973151E+00	th'= 6.840605E+13
t= 2.369250E-14	r= 2.256933E-07	r'= 9.622964E+06	r''= -3.922866E+21	th= 2.975916E+00	th'= 6.816806E+13
t= 2.371275E-14	r= 2.260798E-07	r'= 9.464324E+06	r''= -3.911251E+21	th= 2.978672E+00	th'= 6.793517E+13
t= 2.373300E-14	r= 2.264599E-07	r'= 9.306150E+06	r''= -3.899878E+21	th= 2.981419E+00	th'= 6.770731E+13
t= 2.375325E-14	r= 2.268336E-07	r'= 9.148431E+06	r''= -3.888744E+21	th= 2.984157E+00	th'= 6.748440E+13
t= 2.377350E-14	r= 2.272009E-07	r'= 8.991158E+06	r''= -3.877844E+21	th= 2.986885E+00	th'= 6.726637E+13
t= 2.379375E-14	r= 2.275619E-07	r'= 8.834322E+06	r''= -3.867177E+21	th= 2.989605E+00	th'= 6.705314E+13
t= 2.381400E-14	r= 2.279165E-07	r'= 8.677914E+06	r''= -3.856739E+21	th= 2.992317E+00	th'= 6.684464E+13
t= 2.383425E-14	r= 2.282648E-07	r'= 8.521923E+06	r''= -3.846528E+21	th= 2.995020E+00	th'= 6.664081E+13
t= 2.385450E-14	r= 2.286068E-07	r'= 8.366342E+06	r''= -3.836540E+21	th= 2.997715E+00	th'= 6.644157E+13
t= 2.387475E-14	r= 2.289425E-07	r'= 8.211161E+06	r''= -3.826773E+21	th= 3.000402E+00	th'= 6.624687E+13
t= 2.389500E-14	r= 2.292719E-07	r'= 8.056371E+06	r''= -3.817224E+21	th= 3.003081E+00	th'= 6.605664E+13
t= 2.391525E-14	r= 2.295951E-07	r'= 7.901963E+06	r''= -3.807890E+21	th= 3.005752E+00	th'= 6.587082E+13
t= 2.393550E-14	r= 2.299120E-07	r'= 7.747929E+06	r''= -3.798769E+21	th= 3.008416E+00	th'= 6.568936E+13
t= 2.395575E-14	r= 2.302226E-07	r'= 7.594260E+06	r''= -3.789858E+21	th= 3.011073E+00	th'= 6.551218E+13
t= 2.397600E-14	r= 2.305271E-07	r'= 7.440947E+06	r''= -3.781156E+21	th= 3.013723E+00	th'= 6.533925E+13
t= 2.399625E-14	r= 2.308254E-07	r'= 7.287983E+06	r''= -3.772659E+21	th= 3.016366E+00	th'= 6.517051E+13
t= 2.401650E-14	r= 2.311174E-07	r'= 7.135359E+06	r''= -3.764365E+21	th= 3.019002E+00	th'= 6.500589E+13
t= 2.403675E-14	r= 2.314033E-07	r'= 6.983067E+06	r''= -3.756273E+21	th= 3.021631E+00	th'= 6.484536E+13
t= 2.405700E-14	r= 2.316831E-07	r'= 6.831098E+06	r''= -3.748380E+21	th= 3.024254E+00	th'= 6.468887E+13
t= 2.407725E-14	r= 2.319567E-07	r'= 6.679445E+06	r''= -3.740684E+21	th= 3.026871E+00	th'= 6.453636E+13
t= 2.409750E-14	r= 2.322241E-07	r'= 6.528100E+06	r''= -3.733182E+21	th= 3.029482E+00	th'= 6.438779E+13
t= 2.411775E-14	r= 2.324854E-07	r'= 6.377055E+06	r''= -3.725874E+21	th= 3.032087E+00	th'= 6.424312E+13
t= 2.413800E-14	r= 2.327406E-07	r'= 6.226302E+06	r''= -3.718757E+21	th= 3.034686E+00	th'= 6.410231E+13
t= 2.415825E-14	r= 2.329898E-07	r'= 6.075833E+06	r''= -3.711830E+21	th= 3.037279E+00	th'= 6.396530E+13
t= 2.417850E-14	r= 2.332328E-07	r'= 5.925641E+06	r''= -3.705089E+21	th= 3.039867E+00	th'= 6.383206E+13
t= 2.419875E-14	r= 2.334697E-07	r'= 5.775718E+06	r''= -3.698535E+21	th= 3.042449E+00	th'= 6.370256E+13
t= 2.421900E-14	r= 2.337006E-07	r'= 5.626057E+06	r''= -3.692165E+21	th= 3.045027E+00	th'= 6.357675E+13
t= 2.423925E-14	r= 2.339255E-07	r'= 5.476651E+06	r''= -3.685977E+21	th= 3.047599E+00	th'= 6.345460E+13
t= 2.425950E-14	r= 2.341442E-07	r'= 5.327491E+06	r''= -3.679971E+21	th= 3.050167E+00	th'= 6.333608E+13
t= 2.427975E-14	r= 2.343570E-07	r'= 5.178570E+06	r''= -3.674143E+21	th= 3.052729E+00	th'= 6.322114E+13
t= 2.430000E-14	r= 2.345637E-07	r'= 5.029883E+06	r''= -3.668494E+21	th= 3.055288E+00	th'= 6.310975E+13
t= 2.432025E-14	r= 2.347644E-07	r'= 4.881420E+06	r''= -3.663022E+21	th= 3.057841E+00	th'= 6.300189E+13
