t= 2.425950E-14	r= 2.599610E-07	r'= 5.844526E+06	r''= -3.671056E+21	th= 3.114447E+00	th'= 1.712696E+13
t= 2.427975E-14	r= 2.601947E-07	r'= 5.695981E+06	r''= -3.664533E+21	th= 3.115140E+00	th'= 1.709621E+13
t= 2.430000E-14	r= 2.604224E-07	r'= 5.547697E+06	r''= -3.658194E+21	th= 3.115832E+00	th'= 1.706633E+13
t= 2.432025E-14	r= 2.606441E-07	r'= 5.399665E+06	r''= -3.652039E+21	th= 3.116522E+00	th'= 1.703731E+13
t= 2.434050E-14	r= 2.608598E-07	r'= 5.251879E+06	r''= -3.646064E+21	th= 3.117212E+00	th'= 1.700915E+13
t= 2.436075E-14	r= 2.610695E-07	r'= 5.104332E+06	r''= -3.640269E+21	th= 3.117900E+00	th'= 1.698183E+13
t= 2.438100E-14	r= 2.612733E-07	r'= 4.957015E+06	r''= -3.634653E+21	th= 3.118587E+00	th'= 1.695536E+13
t= 2.440125E-14	r= 2.614710E-07	r'= 4.809922E+06	r''= -3.629213E+21	th= 3.119274E+00	th'= 1.692972E+13
t= 2.442150E-14	r= 2.616629E-07	r'= 4.663046E+06	r''= -3.623949E+21	th= 3.119959E+00	th'= 1.690490E+13
t= 2.444175E-14	r= 2.618487E-07	r'= 4.516380E+06	r''= -3.618858E+21	th= 3.120643E+00	th'= 1.688091E+13
t= 2.446200E-14	r= 2.620287E-07	r'= 4.369916E+06	r''= -3.613941E+21	th= 3.121326E+00	th'= 1.685773E+13
t= 2.448225E-14	r= 2.622027E-07	r'= 4.223649E+06	r''= -3.609195E+21	th= 3.122008E+00	th'= 1.683536E+13
t= 2.450250E-14	r= 2.623708E-07	r'= 4.077569E+06	r''= -3.604619E+21	th= 3.122690E+00	th'= 1.681380E+13
t= 2.452275E-14	r= 2.625330E-07	r'= 3.931672E+06	r''= -3.600212E+21	th= 3.123370E+00	th'= 1.679303E+13
t= 2.454300E-14	r= 2.626893E-07	r'= 3.785950E+06	r''= -3.595974E+21	th= 3.124050E+00	th'= 1.677306E+13
t= 2.456325E-14	r= 2.628397E-07	r'= 3.640396E+06	r''= -3.591902E+21	th= 3.124729E+00	th'= 1.675387E+13
t= 2.458350E-14	r= 2.629841E-07	r'= 3.495004E+06	r''= -3.587997E+21	th= 3.125407E+00	th'= 1.673546E+13
t= 2.460375E-14	r= 2.631228E-07	r'= 3.349766E+06	r''= -3.584257E+21	th= 3.126085E+00	th'= 1.671784E+13
t= 2.462400E-14	r= 2.632555E-07	r'= 3.204677E+06	r''= -3.580680E+21	th= 3.126761E+00	th'= 1.670098E+13
t= 2.464425E-14	r= 2.633823E-07	r'= 3.059729E+06	r''= -3.577267E+21	th= 3.127437E+00	th'= 1.668490E+13
t= 2.466450E-14	r= 2.635033E-07	r'= 2.914916E+06	r''= -3.574017E+21	th= 3.128113E+00	th'= 1.666958E+13
t= 2.468475E-14	r= 2.636184E-07	r'= 2.770231E+06	r''= -3.570928E+21	th= 3.128788E+00	th'= 1.665502E+13
t= 2.470500E-14	r= 2.637277E-07	r'= 2.625668E+06	r''= -3.568000E+21	th= 3.129462E+00	th'= 1.664123E+13
t= 2.472525E-14	r= 2.638311E-07	r'= 2.481221E+06	r''= -3.565232E+21	th= 3.130136E+00	th'= 1.662818E+13
t= 2.474550E-14	r= 2.639287E-07	r'= 2.336882E+06	r''= -3.562623E+21	th= 3.130809E+00	th'= 1.661589E+13
t= 2.476575E-14	r= 2.640204E-07	r'= 2.192646E+06	r''= -3.560174E+21	th= 3.131481E+00	th'= 1.660435E+13
t= 2.478600E-14	r= 2.641063E-07	r'= 2.048506E+06	r''= -3.557882E+21	th= 3.132154E+00	th'= 1.659355E+13
t= 2.480625E-14	r= 2.641863E-07	r'= 1.904456E+06	r''= -3.555749E+21	th= 3.132825E+00	th'= 1.658350E+13
t= 2.482650E-14	r= 2.642606E-07	r'= 1.760489E+06	r''= -3.553772E+21	th= 3.133497E+00	th'= 1.657418E+13
t= 2.484675E-14	r= 2.643289E-07	r'= 1.616598E+06	r''= -3.551952E+21	th= 3.134168E+00	th'= 1.656561E+13
t= 2.486700E-14	r= 2.643915E-07	r'= 1.472778E+06	r''= -3.550289E+21	th= 3.134839E+00	th'= 1.655777E+13
t= 2.488725E-14	r= 2.644482E-07	r'= 1.329023E+06	r''= -3.548781E+21	th= 3.135509E+00	th'= 1.655067E+13
t= 2.490750E-14	r= 2.644992E-07	r'= 1.185325E+06	r''= -3.547429E+21	th= 3.136179E+00	th'= 1.654430E+13
t= 2.492775E-14	r= 2.645443E-07	r'= 1.041679E+06	r''= -3.546232E+21	th= 3.136849E+00	th'= 1.653866E+13
t= 2.494800E-14	r= 2.645835E-07	r'= 8.980781E+05	r''= -3.545190E+21	th= 3.137519E+00	th'= 1.653374E+13
t= 2.496825E-14	r= 2.646170E-07	r'= 7.545164E+05	r''= -3.544302E+21	th= 3.138189E+00	th'= 1.652956E+13
t= 2.498850E-14	r= 2.646446E-07	r'= 6.109875E+05	r''= -3.543569E+21	th= 3.138858E+00	th'= 1.652611E+13
t= 2.500875E-14	r= 2.646665E-07	r'= 4.674852E+05	r''= -3.542990E+21	th= 3.139527E+00	th'= 1.652338E+13
t= 2.502900E-14	r= 2.646825E-07	r'= 3.240032E+05	r''= -3.542566E+21	th= 3.140196E+00	th'= 1.652138E+13
t= 2.504925E-14	r= 2.646927E-07	r'= 1.805353E+05	r''= -3.542295E+21	th= 3.140865E+00	th'= 1.652011E+13
t= 2.506950E-14	r= 2.646971E-07	r'= 3.707527E+04	r''= -3.542178E+21	th= 3.141534E+00	th'= 1.651956E+13
t= 2.508975E-14	r= 2.646957E-07	r'= -1.063832E+05	r''= -3.542215E+21	th= 3.142204E+00	th'= 1.651973E+13
t= 2.511000E-14	r= 2.646885E-07	r'= -2.498462E+05	r''= -3.542406E+21	th= 3.142873E+00	th'= 1.652063E+13
t= 2.513025E-14	r= 2.646755E-07	r'= -3.933202E+05	r''= -3.542751E+21	th= 3.143542E+00	th'= 1.652226E+13
t= 2.515050E-14	r= 2.646567E-07	r'= -5.368112E+05	r''= -3.543251E+21	th= 3.144211E+00	th'= 1.652461E+13
t= 2.517075E-14	r= 2.646320E-07	r'= -6.803255E+05	r''= -3.543904E+21	th= 3.144880E+00	th'= 1.652769E+13
t= 2.519100E-14	r= 2.646016E-07	r'= -8.238695E+05	r''= -3.544711E+21	th= 3.145550E+00	th'= 1.653149E+13
t= 2.521125E-14	r= 2.645653E-07	r'= -9.674493E+05	r''= -3.545674E+21	th= 3.146219E+00	th'= 1.653603E+13
t= 2.523150E-14	r= 2.645232E-07	r'= -1.111071E+06	r''= -3.546791E+21	th= 3.146889E+00	th'= 1.654129E+13
t= 2.525175E-14	r= 2.644753E-07	r'= -1.254741E+06	r''= -3.548063E+21	th= 3.147559E+00	th'= 1.654728E+13
t= 2.527200E-14	r= 2.644216E-07	r'= -1.398466E+06	r''= -3.549490E+21	th= 3.148229E+00	th'= 1.655401E+13
t= 2.529225E-14	r= 2.643620E-07	r'= -1.542252E+06	r''= -3.551073E+21	th= 3.148900E+00	th'= 1.656147E+13
t= 2.531250E-14	r= 2.642966E-07	r'= -1.686105E+06	r''= -3.552812E+21	th= 3.149571E+00	th'= 1.656966E+13
t= 2.533275E-14	r= 2.642254E-07	r'= -1.830032E+06	r''= -3.554707E+21	th= 3.150242E+00	th'= 1.657859E+13
t= 2.535300E-14	r= 2.641484E-07	r'= -1.974039E+06	r''= -3.556760E+21	th= 3.150914E+00	th'= 1.658826E+13
t= 2.537325E-14	r= 2.640655E-07	r'= -2.118132E+06	r''= -3.558969E+21	th= 3.151586E+00	th'= 1.659867E+13
t= 2.539350E-14	r= 2.639768E-07	r'= -2.262317E+06	r''= -3.561337E+21	th= 3.152258E+00	th'= 1.660983E+13
t= 2.541375E-14	r= 2.638823E-07	r'= -2.406602E+06	r''= -3.563863E+21	th= 3.152931E+00	th'= 1.662174E+13
t= 2.543400E-14	r= 2.637819E-07	r'= -2.550992E+06	r''= -3.566549E+21	th= 3.153605E+00	th'= 1.663439E+13
t= 2.545425E-14	r= 2.636757E-07	r'= -2.695495E+06	r''= -3.569394E+21	th= 3.154279E+00	th'= 1.664780E+13
t= 2.547450E-14	r= 2.635636E-07	r'= -2.840115E+06	r''= -3.572400E+21	th= 3.154953E+00	th'= 1.666196E+13
t= 2.549475E-14	r= 2.634456E-07	r'= -2.984861E+06	r''= -3.575567E+21	th= 3.155628E+00	th'= 1.667688E+13
t= 2.551500E-14	r= 2.633218E-07	r'= -3.129739E+06	r''= -3.578896E+21	th= 3.156304E+00	th'= 1.669257E+13
t= 2.553525E-14	r= 2.631921E-07	r'= -3.274754E+06	r''= -3.582387E+21	th= 3.156980E+00	th'= 1.670903E+13
t= 2.555550E-14	r= 2.630565E-07	r'= -3.419914E+06	r''= -3.586043E+21	th= 3.157657E+00	th'= 1.672625E+13
t= 2.557575E-14	r= 2.629151E-07	r'= -3.565226E+06	r''= -3.589863E+21	th= 3.158335E+00	th'= 1.674426E+13
t= 2.559600E-14	r= 2.627677E-07	r'= -3.710695E+06	r''= -3.593848E+21	th= 3.159014E+00	th'= 1.676304E+13
t= 2.561625E-14	r= 2.626145E-07	r'= -3.856330E+06	r''= -3.598000E+21	th= 3.159693E+00	th'= 1.678261E+13
t= 2.563650E-14	r= 2.624554E-07	r'= -4.002136E+06	r''= -3.602320E+21	th= 3.160373E+00	th'= 1.680296E+13
t= 2.565675E-14	r= 2.622903E-07	r'= -4.148120E+06	r''= -3.606808E+21	th= 3.161054E+00	th'= 1.682412E+13
t= 2.567700E-14	r= 2.621194E-07	r'= -4.294289E+06	r''= -3.611466E+21	th= 3.161736E+00	th'= 1.684607E+13
t= 2.569725E-14	r= 2.619425E-07	r'= -4.440651E+06	r''= -3.616295E+21	th= 3.162419E+00	th'= 1.686883E+13
t= 2.571750E-14	r= 2.617597E-07	r'= -4.587211E+06	r''= -3.621296E+21	th= 3.163102E+00	th'= 1.689240E+13
t= 2.573775E-14	r= 2.615709E-07	r'= -4.733978E+06	r''= -3.626470E+21	th= 3.163787E+00	th'= 1.691679E+13
t= 2.575800E-14	r= 2.613762E-07	r'= -4.880958E+06	r''= -3.631819E+21	th= 3.164473E+00	th'= 1.694200E+13
t= 2.577825E-14	r= 2.611756E-07	r'= -5.028158E+06	r''= -3.637344E+21	th= 3.165159E+00	th'= 1.696804E+13
t= 2.579850E-14	r= 2.609689E-07	r'= -5.175585E+06	r''= -3.643046E+21	th= 3.165847E+00	th'= 1.699492E+13
t= 2.581875E-14	r= 2.607563E-07	r'= -5.323247E+06	r''= -3.648928E+21	th= 3.166536E+00	th'= 1.702265E+13
t= 2.583900E-14	r= 2.605378E-07	r'= -5.471151E+06	r''= -3.654989E+21	th= 3.167226E+00	th'= 1.705122E+13
t= 2.585925E-14	r= 2.603132E-07	r'= -5.619304E+06	r''= -3.661233E+21	th= 3.167917E+00	th'= 1.708066E+13
t= 2.587950E-14	r= 2.600826E-07	r'= -5.767713E+06	r''= -3.667661E+21	th= 3.168609E+00	th'= 1.711096E+13
t= 2.589975E-14	r= 2.598460E-07	r'= -5.916387E+06	r''= -3.674273E+21	th= 3.169303E+00	th'= 1.714213E+13
t= 2.592000E-14	r= 2.596034E-07	r'= -6.065332E+06	r''= -3.681073E+21	th= 3.169998E+00	th'= 1.717419E+13
t= 2.594025E-14	r= 2.593547E-07	r'= -6.214556E+06	r''= -3.688062E+21	th= 3.170694E+00	th'= 1.720714E+13
t= 2.596050E-14	r= 2.591000E-07	r'= -6.364067E+06	r''= -3.695241E+21	th= 3.171392E+00	th'= 1.724099E+13
t= 2.598075E-14	r= 2.588392E-07	r'= -6.513873E+06	r''= -3.702613E+21	th= 3.172091E+00	th'= 1.727574E+13
t= 2.600100E-14	r= 2.585723E-07	r'= -6.663982E+06	r''= -3.710179E+21	th= 3.172791E+00	th'= 1.731142E+13
t= 2.602125E-14	r= 2.582994E-07	r'= -6.814400E+06	r''= -3.717942E+21	th= 3.173493E+00	th'= 1.734802E+13
t= 2.604150E-14	r= 2.580204E-07	r'= -6.965137E+06	r''= -3.725904E+21	th= 3.174196E+00	th'= 1.738557E+13
t= 2.606175E-14	r= 2.577352E-07	r'= -7.116201E+06	r''= -3.734066E+21	th= 3.174901E+00	th'= 1.742406E+13
t= 2.608200E-14	r= 2.574440E-07	r'= -7.267600E+06	r''= -3.742431E+21	th= 3.175608E+00	th'= 1.746350E+13
t= 2.610225E-14	r= 2.571466E-07	r'= -7.419341E+06	r''= -3.751002E+21	th= 3.176316E+00	th'= 1.750392E+13
t= 2.612250E-14	r= 2.568430E-07	r'= -7.571434E+06	r''= -3.759781E+21	th= 3.177025E+00	th'= 1.754532E+13
t= 2.614275E-14	r= 2.565333E-07	r'= -7.723886E+06	r''= -3.768769E+21	th= 3.177737E+00	th'= 1.758772E+13
t= 2.616300E-14	r= 2.562174E-07	r'= -7.876707E+06	r''= -3.777971E+21	th= 3.178450E+00	th'= 1.763111E+13
t= 2.618325E-14	r= 2.558952E-07	r'= -8.029904E+06	r''= -3.787387E+21	th= 3.179165E+00	th'= 1.767553E+13
t= 2.620350E-14	r= 2.555669E-07	r'= -8.183488E+06	r''= -3.797021E+21	th= 3.179882E+00	th'= 1.772097E+13
t= 2.622375E-14	r= 2.552324E-07	r'= -8.337466E+06	r''= -3.806876E+21	th= 3.180600E+00	th'= 1.776746E+13
t= 2.624400E-14	r= 2.548916E-07	r'= -8.491848E+06	r''= -3.816955E+21	th= 3.181321E+00	th'= 1.781500E+13
t= 2.626425E-14	r= 2.545445E-07	r'= -8.646643E+06	r''= -3.827260E+21	th= 3.182043E+00	th'= 1.786361E+13
t= 2.628450E-14	r= 2.541912E-07	r'= -8.801859E+06	r''= -3.837794E+21	th= 3.182768E+00	th'= 1.791331E+13
t= 2.630475E-14	r= 2.538316E-07	r'= -8.957507E+06	r''= -3.848560E+21	th= 3.183494E+00	th'= 1.796410E+13
t= 2.632500E-14	r= 2.534656E-07	r'= -9.113596E+06	r''= -3.859562E+21	th= 3.184223E+00	th'= 1.801601E+13
t= 2.634525E-14	r= 2.530934E-07	r'= -9.270135E+06	r''= -3.870803E+21	th= 3.184954E+00	th'= 1.806905E+13
t= 2.636550E-14	r= 2.527147E-07	r'= -9.427134E+06	r''= -3.882286E+21	th= 3.185687E+00	th'= 1.812323E+13
t= 2.638575E-14	r= 2.523298E-07	r'= -9.584603E+06	r''= -3.894015E+21	th= 3.186422E+00	th'= 1.817858E+13
t= 2.640600E-14	r= 2.519384E-07	r'= -9.742553E+06	r''= -3.905993E+21	th= 3.187159E+00	th'= 1.823510E+13
t= 2.642625E-14	r= 2.515406E-07	r'= -9.900992E+06	r''= -3.918223E+21	th= 3.187899E+00	th'= 1.829282E+13
t= 2.644650E-14	r= 2.511364E-07	r'= -1.005993E+07	r''= -3.930710E+21	th= 3.188641E+00	th'= 1.835175E+13
t= 2.646675E-14	r= 2.507257E-07	r'= -1.021938E+07	r''= -3.943458E+21	th= 3.189385E+00	th'= 1.841191E+13
t= 2.648700E-14	r= 2.503086E-07	r'= -1.037936E+07	r''= -3.956470E+21	th= 3.190132E+00	th'= 1.847333E+13
t= 2.650725E-14	r= 2.498850E-07	r'= -1.053986E+07	r''= -3.969750E+21	th= 3.190882E+00	th'= 1.853602E+13
t= 2.652750E-14	r= 2.494549E-07	r'= -1.070091E+07	r''= -3.983303E+21	th= 3.191634E+00	th'= 1.859999E+13
t= 2.654775E-14	r= 2.490182E-07	r'= -1.086251E+07	r''= -3.997133E+21	th= 3.192388E+00	th'= 1.866528E+13
t= 2.656800E-14	r= 2.485750E-07	r'= -1.102468E+07	r''= -4.011244E+21	th= 3.193146E+00	th'= 1.873190E+13
t= 2.658825E-14	r= 2.481252E-07	r'= -1.118743E+07	r''= -4.025642E+21	th= 3.193906E+00	th'= 1.879988E+13
t= 2.660850E-14	r= 2.476688E-07	r'= -1.135076E+07	r''= -4.040330E+21	th= 3.194668E+00	th'= 1.886923E+13
t= 2.662875E-14	r= 2.472058E-07	r'= -1.151470E+07	r''= -4.055313E+21	th= 3.195434E+00	th'= 1.893998E+13
t= 2.664900E-14	r= 2.467361E-07	r'= -1.167925E+07	r''= -4.070598E+21	th= 3.196203E+00	th'= 1.901215E+13
t= 2.666925E-14	r= 2.462598E-07	r'= -1.184442E+07	r''= -4.086187E+21	th= 3.196974E+00	th'= 1.908578E+13
t= 2.668950E-14	r= 2.457767E-07	r'= -1.201023E+07	r''= -4.102088E+21	th= 3.197748E+00	th'= 1.916087E+13
t= 2.670975E-14	r= 2.452869E-07	r'= -1.217669E+07	r''= -4.118306E+21	th= 3.198526E+00	th'= 1.923747E+13
t= 2.673000E-14	r= 2.447904E-07	r'= -1.234382E+07	r''= -4.134845E+21	th= 3.199307E+00	th'= 1.931559E+13
t= 2.675025E-14	r= 2.442871E-07	r'= -1.251162E+07	r''= -4.151712E+21	th= 3.200091E+00	th'= 1.939527E+13
t= 2.677050E-14	r= 2.437770E-07	r'= -1.268011E+07	r''= -4.168913E+21	th= 3.200878E+00	th'= 1.947653E+13
t= 2.679075E-14	r= 2.432600E-07	r'= -1.284931E+07	r''= -4.186454E+21	th= 3.201668E+00	th'= 1.955940E+13
t= 2.681100E-14	r= 2.427362E-07	r'= -1.301922E+07	r''= -4.204341E+21	th= 3.202462E+00	th'= 1.964391E+13
t= 2.683125E-14	r= 2.422054E-07	r'= -1.318986E+07	r''= -4.222580E+21	th= 3.203259E+00	th'= 1.973009E+13
t= 2.685150E-14	r= 2.416678E-07	r'= -1.336125E+07	r''= -4.241179E+21	th= 3.204060E+00	th'= 1.981798E+13
t= 2.687175E-14	r= 2.411231E-07	r'= -1.353340E+07	r''= -4.260144E+21	th= 3.204865E+00	th'= 1.990760E+13
t= 2.689200E-14	r= 2.405715E-07	r'= -1.370633E+07	r''= -4.279482E+21	th= 3.205673E+00	th'= 1.999900E+13
t= 2.691225E-14	r= 2.400129E-07	r'= -1.388005E+07	r''= -4.299201E+21	th= 3.206485E+00	th'= 2.009220E+13
t= 2.693250E-14	r= 2.394473E-07	r'= -1.405457E+07	r''= -4.319308E+21	th= 3.207300E+00	th'= 2.018725E+13
t= 2.695275E-14	r= 2.388745E-07	r'= -1.422992E+07	r''= -4.339811E+21	th= 3.208120E+00	th'= 2.028417E+13
t= 2.697300E-14	r= 2.382946E-07	r'= -1.440610E+07	r''= -4.360718E+21	th= 3.208943E+00	th'= 2.038301E+13
t= 2.699325E-14	r= 2.377076E-07	r'= -1.458314E+07	r''= -4.382037E+21	th= 3.209771E+00	th'= 2.048381E+13
t= 2.701350E-14	r= 2.371134E-07	r'= -1.476105E+07	r''= -4.403776E+21	th= 3.210603E+00	th'= 2.058660E+13
t= 2.703375E-14	r= 2.365119E-07	r'= -1.493985E+07	r''= -4.425945E+21	th= 3.211438E+00	th'= 2.069144E+13
t= 2.705400E-14	r= 2.359032E-07	r'= -1.511956E+07	r''= -4.448552E+21	th= 3.212279E+00	th'= 2.079836E+13
t= 2.707425E-14	r= 2.352872E-07	r'= -1.530019E+07	r''= -4.471607E+21	th= 3.213123E+00	th'= 2.090740E+13
t= 2.709450E-14	r= 2.346639E-07	r'= -1.548176E+07	r''= -4.495120E+21	th= 3.213972E+00	th'= 2.101862E+13
t= 2.711475E-14	r= 2.340332E-07	r'= -1.566430E+07	r''= -4.519100E+21	th= 3.214826E+00	th'= 2.113206E+13
t= 2.713500E-14	r= 2.333951E-07	r'= -1.584782E+07	r''= -4.543557E+21	th= 3.215684E+00	th'= 2.124777E+13
t= 2.715525E-14	r= 2.327495E-07	r'= -1.603234E+07	r''= -4.568503E+21	th= 3.216547E+00	th'= 2.136580E+13
t= 2.717550E-14	r= 2.320964E-07	r'= -1.621787E+07	r''= -4.593948E+21	th= 3.217415E+00	th'= 2.148621E+13
t= 2.719575E-14	r= 2.314359E-07	r'= -1.640445E+07	r''= -4.619903E+21	th= 3.218287E+00	th'= 2.160904E+13
t= 2.721600E-14	r= 2.307677E-07	r'= -1.659209E+07	r''= -4.646381E+21	th= 3.219165E+00	th'= 2.173436E+13
t= 2.723625E-14	r= 2.300919E-07	r'= -1.678082E+07	r''= -4.673392E+21	th= 3.220048E+00	th'= 2.186222E+13
t= 2.725650E-14	r= 2.294084E-07	r'= -1.697064E+07	r''= -4.700950E+21	th= 3.220936E+00	th'= 2.199268E+13
t= 2.727675E-14	r= 2.287172E-07	r'= -1.716160E+07	r''= -4.729068E+21	th= 3.221829E+00	th'= 2.212580E+13
t= 2.729700E-14	r= 2.280183E-07	r'= -1.735371E+07	r''= -4.757759E+21	th= 3.222728E+00	th'= 2.226165E+13
t= 2.731725E-14	r= 2.273116E-07	r'= -1.754699E+07	r''= -4.787036E+21	th= 3.223632E+00	th'= 2.240029E+13
t= 2.733750E-14	r= 2.265970E-07	r'= -1.774147E+07	r''= -4.816914E+21	th= 3.224542E+00	th'= 2.254180E+13
t= 2.735775E-14	r= 2.258745E-07	r'= -1.793717E+07	r''= -4.847407E+21	th= 3.225458E+00	th'= 2.268623E+13
t= 2.737800E-14	r= 2.251441E-07	r'= -1.813411E+07	r''= -4.878532E+21	th= 3.226380E+00	th'= 2.283367E+13
t= 2.739825E-14	r= 2.244056E-07	r'= -1.833234E+07	r''= -4.910303E+21	th= 3.227308E+00	th'= 2.298420E+13
t= 2.741850E-14	r= 2.236591E-07	r'= -1.853186E+07	r''= -4.942737E+21	th= 3.228242E+00	th'= 2.313788E+13
t= 2.743875E-14	r= 2.229045E-07	r'= -1.873271E+07	r''= -4.975851E+21	th= 3.229182E+00	th'= 2.329480E+13
t= 2.745900E-14	r= 2.221418E-07	r'= -1.893491E+07	r''= -5.009663E+21	th= 3.230129E+00	th'= 2.345505E+13
t= 2.747925E-14	r= 2.213708E-07	r'= -1.913850E+07	r''= -5.044190E+21	th= 3.231082E+00	th'= 2.361871E+13
t= 2.749950E-14	r= 2.205915E-07	r'= -1.934350E+07	r''= -5.079451E+21	th= 3.232042E+00	th'= 2.378588E+13
t= 2.751975E-14	r= 2.198039E-07	r'= -1.954994E+07	r''= -5.115467E+21	th= 3.233009E+00	th'= 2.395664E+13
t= 2.754000E-14	r= 2.190080E-07	r'= -1.975786E+07	r''= -5.152257E+21	th= 3.233982E+00	th'= 2.413109E+13
t= 2.756025E-14	r= 2.182035E-07	r'= -1.996729E+07	r''= -5.189842E+21	th= 3.234963E+00	th'= 2.430934E+13
t= 2.758050E-14	r= 2.173906E-07	r'= -2.017825E+07	r''= -5.228244E+21	th= 3.235952E+00	th'= 2.449150E+13
t= 2.760075E-14	r= 2.165691E-07	r'= -2.039079E+07	r''= -5.267485E+21	th= 3.236947E+00	th'= 2.467766E+13
t= 2.762100E-14	r= 2.157389E-07	r'= -2.060493E+07	r''= -5.307590E+21	th= 3.237950E+00	th'= 2.486794E+13
t= 2.764125E-14	r= 2.149000E-07	r'= -2.082071E+07	r''= -5.348583E+21	th= 3.238962E+00	th'= 2.506246E+13
t= 2.766150E-14	r= 2.140524E-07	r'= -2.103818E+07	r''= -5.390488E+21	th= 3.239981E+00	th'= 2.526135E+13
t= 2.768175E-14	r= 2.131959E-07	r'= -2.125736E+07	r''= -5.433332E+21	th= 3.241008E+00	th'= 2.546472E+13
t= 2.770200E-14	r= 2.123305E-07	r'= -2.147829E+07	r''= -5.477144E+21	th= 3.242043E+00	th'= 2.567272E+13
t= 2.772225E-14	r= 2.114562E-07	r'= -2.170102E+07	r''= -5.521950E+21	th= 3.243087E+00	th'= 2.588547E+13
t= 2.774250E-14	r= 2.105727E-07	r'= -2.192558E+07	r''= -5.567781E+21	th= 3.244140E+00	th'= 2.610313E+13
t= 2.776275E-14	r= 2.096802E-07	r'= -2.215202E+07	r''= -5.614668E+21	th= 3.245202E+00	th'= 2.632583E+13
t= 2.778300E-14	r= 2.087784E-07	r'= -2.238038E+07	r''= -5.662642E+21	th= 3.246273E+00	th'= 2.655374E+13
t= 2.780325E-14	r= 2.078673E-07	r'= -2.261071E+07	r''= -5.711738E+21	th= 3.247353E+00	th'= 2.678701E+13
t= 2.782350E-14	r= 2.069469E-07	r'= -2.284305E+07	r''= -5.761989E+21	th= 3.248442E+00	th'= 2.702582E+13
t= 2.784375E-14	r= 2.060170E-07	r'= -2.307745E+07	r''= -5.813433E+21	th= 3.249542E+00	th'= 2.727034E+13
t= 2.786400E-14	r= 2.050776E-07	r'= -2.331395E+07	r''= -5.866107E+21	th= 3.250651E+00	th'= 2.752075E+13
t= 2.788425E-14	r= 2.041286E-07	r'= -2.355262E+07	r''= -5.920051E+21	th= 3.251771E+00	th'= 2.777725E+13
t= 2.790450E-14	r= 2.031698E-07	r'= -2.379350E+07	r''= -5.975305E+21	th= 3.252901E+00	th'= 2.804003E+13
t= 2.792475E-14	r= 2.022013E-07	r'= -2.403664E+07	r''= -6.031914E+21	th= 3.254042E+00	th'= 2.830930E+13
t= 2.794500E-14	r= 2.012228E-07	r'= -2.428210E+07	r''= -6.089921E+21	th= 3.255195E+00	th'= 2.858527E+13
t= 2.796525E-14	r= 2.002344E-07	r'= -2.452994E+07	r''= -6.149374E+21	th= 3.256358E+00	th'= 2.886819E+13
t= 2.798550E-14	r= 1.992358E-07	r'= -2.478022E+07	r''= -6.210322E+21	th= 3.257533E+00	th'= 2.915827E+13
t= 2.800575E-14	r= 1.982271E-07	r'= -2.503300E+07	r''= -6.272817E+21	th= 3.258720E+00	th'= 2.945578E+13
t= 2.802600E-14	r= 1.972081E-07	r'= -2.528834E+07	r''= -6.336911E+21	th= 3.259919E+00	th'= 2.976097E+13
t= 2.804625E-14	r= 1.961787E-07	r'= -2.554631E+07	r''= -6.402662E+21	th= 3.261131E+00	th'= 3.007411E+13
t= 2.806650E-14	r= 1.951389E-07	r'= -2.580698E+07	r''= -6.470127E+21	th= 3.262355E+00	th'= 3.039550E+13
t= 2.808675E-14	r= 1.940883E-07	r'= -2.607041E+07	r''= -6.539370E+21	th= 3.263593E+00	th'= 3.072542E+13
t= 2.810700E-14	r= 1.930271E-07	r'= -2.633669E+07	r''= -6.610454E+21	th= 3.264844E+00	th'= 3.106420E+13
t= 2.812725E-14	r= 1.919550E-07	r'= -2.660589E+07	r''= -6.683448E+21	th= 3.266109E+00	th'= 3.141215E+13
t= 2.814750E-14	r= 1.908720E-07	r'= -2.687808E+07	r''= -6.758422E+21	th= 3.267389E+00	th'= 3.176964E+13
t= 2.816775E-14	r= 1.897779E-07	r'= -2.715335E+07	r''= -6.835452E+21	th= 3.268683E+00	th'= 3.213702E+13
t= 2.818800E-14	r= 1.886725E-07	r'= -2.743178E+07	r''= -6.914615E+21	th= 3.269992E+00	th'= 3.251467E+13
t= 2.820825E-14	r= 1.875558E-07	r'= -2.771346E+07	r''= -6.995996E+21	th= 3.271316E+00	th'= 3.290300E+13
t= 2.822850E-14	r= 1.864277E-07	r'= -2.799848E+07	r''= -7.079680E+21	th= 3.272657E+00	th'= 3.330243E+13
t= 2.824875E-14	r= 1.852879E-07	r'= -2.828695E+07	r''= -7.165759E+21	th= 3.274014E+00	th'= 3.371339E+13
t= 2.826900E-14	r= 1.841364E-07	r'= -2.857894E+07	r''= -7.254330E+21	th= 3.275388E+00	th'= 3.413638E+13
t= 2.828925E-14	r= 1.829730E-07	r'= -2.887458E+07	r''= -7.345494E+21	th= 3.276779E+00	th'= 3.457186E+13
t= 2.830950E-14	r= 1.817975E-07	r'= -2.917397E+07	r''= -7.439358E+21	th= 3.278188E+00	th'= 3.502038E+13
t= 2.832975E-14	r= 1.806098E-07	r'= -2.947721E+07	r''= -7.536035E+21	th= 3.279616E+00	th'= 3.548247E+13
