t= 2.252249E-15	r= 1.213659E-08	r'= 5.768735E+06	r''= 1.278258E+24	th= 7.080598E-02	th'= 1.571572E+16
t= 2.348999E-15	r= 2.488447E-08	r'= 7.988166E+07	r''= -6.120831E+22	th= 1.772980E+00	th'= 3.738289E+15
t= 2.351249E-15	r= 2.524331E-08	r'= 7.959917E+07	r''= -6.428433E+22	th= 1.789563E+00	th'= 3.632763E+15
t= 2.353499E-15	r= 2.560084E-08	r'= 7.930361E+07	r''= -6.702474E+22	th= 1.805682E+00	th'= 3.532002E+15
t= 2.355749E-15	r= 2.595702E-08	r'= 7.899641E+07	r''= -6.946086E+22	th= 1.821358E+00	th'= 3.435736E+15
t= 2.357999E-15	r= 2.631180E-08	r'= 7.867888E+07	r''= -7.162104E+22	th= 1.836610E+00	th'= 3.343709E+15
t= 2.360249E-15	r= 2.666512E-08	r'= 7.835220E+07	r''= -7.353092E+22	th= 1.851458E+00	th'= 3.255685E+15
t= 2.362499E-15	r= 2.701695E-08	r'= 7.801744E+07	r''= -7.521368E+22	th= 1.865917E+00	th'= 3.171441E+15
t= 2.364749E-15	r= 2.736727E-08	r'= 7.767559E+07	r''= -7.669033E+22	th= 1.880006E+00	th'= 3.090769E+15
t= 2.366999E-15	r= 2.771603E-08	r'= 7.732751E+07	r''= -7.797987E+22	th= 1.893739E+00	th'= 3.013474E+15
t= 2.369249E-15	r= 2.806321E-08	r'= 7.697402E+07	r''= -7.909953E+22	th= 1.907132E+00	th'= 2.939373E+15
t= 2.371499E-15	r= 2.840878E-08	r'= 7.661585E+07	r''= -8.006494E+22	th= 1.920198E+00	th'= 2.868295E+15
t= 2.373749E-15	r= 2.875274E-08	r'= 7.625365E+07	r''= -8.089025E+22	th= 1.932951E+00	th'= 2.800081E+15
t= 2.375999E-15	r= 2.909506E-08	r'= 7.588803E+07	r''= -8.158831E+22	th= 1.945403E+00	th'= 2.734579E+15
t= 2.378249E-15	r= 2.943573E-08	r'= 7.551953E+07	r''= -8.217079E+22	th= 1.957566E+00	th'= 2.671649E+15
t= 2.380499E-15	r= 2.977474E-08	r'= 7.514865E+07	r''= -8.264830E+22	th= 1.969452E+00	th'= 2.611158E+15
t= 2.382749E-15	r= 3.011207E-08	r'= 7.477584E+07	r''= -8.303046E+22	th= 1.981070E+00	th'= 2.552983E+15
t= 2.384999E-15	r= 3.044772E-08	r'= 7.440151E+07	r''= -8.332603E+22	th= 1.992432E+00	th'= 2.497006E+15
t= 2.387249E-15	r= 3.078168E-08	r'= 7.402602E+07	r''= -8.354298E+22	th= 2.003546E+00	th'= 2.443117E+15
t= 2.389499E-15	r= 3.111395E-08	r'= 7.364973E+07	r''= -8.368856E+22	th= 2.014423E+00	th'= 2.391215E+15
t= 2.391749E-15	r= 3.144453E-08	r'= 7.327292E+07	r''= -8.376938E+22	th= 2.025070E+00	th'= 2.341201E+15
t= 2.393999E-15	r= 3.177341E-08	r'= 7.289589E+07	r''= -8.379144E+22	th= 2.035497E+00	th'= 2.292985E+15
t= 2.396249E-15	r= 3.210059E-08	r'= 7.251888E+07	r''= -8.376025E+22	th= 2.045710E+00	th'= 2.246481E+15
t= 2.398499E-15	r= 3.242608E-08	r'= 7.214212E+07	r''= -8.368080E+22	th= 2.055717E+00	th'= 2.201608E+15
t= 2.400749E-15	r= 3.274987E-08	r'= 7.176582E+07	r''= -8.355765E+22	th= 2.065527E+00	th'= 2.158289E+15
t= 2.402999E-15	r= 3.307197E-08	r'= 7.139016E+07	r''= -8.339496E+22	th= 2.075144E+00	th'= 2.116453E+15
t= 2.405249E-15	r= 3.339238E-08	r'= 7.101532E+07	r''= -8.319655E+22	th= 2.084577E+00	th'= 2.076031E+15
t= 2.407499E-15	r= 3.371111E-08	r'= 7.064144E+07	r''= -8.296587E+22	th= 2.093831E+00	th'= 2.036960E+15
t= 2.409749E-15	r= 3.402816E-08	r'= 7.026867E+07	r''= -8.270611E+22	th= 2.102911E+00	th'= 1.999179E+15
t= 2.411999E-15	r= 3.434353E-08	r'= 6.989712E+07	r''= -8.242016E+22	th= 2.111825E+00	th'= 1.962631E+15
t= 2.414249E-15	r= 3.465723E-08	r'= 6.952692E+07	r''= -8.211068E+22	th= 2.120577E+00	th'= 1.927262E+15
t= 2.416499E-15	r= 3.496927E-08	r'= 6.915816E+07	r''= -8.178009E+22	th= 2.129172E+00	th'= 1.893020E+15
t= 2.418749E-15	r= 3.527966E-08	r'= 6.879093E+07	r''= -8.143061E+22	th= 2.137616E+00	th'= 1.859858E+15
t= 2.420999E-15	r= 3.558840E-08	r'= 6.842531E+07	r''= -8.106427E+22	th= 2.145912E+00	th'= 1.827729E+15
t= 2.423249E-15	r= 3.589549E-08	r'= 6.806137E+07	r''= -8.068292E+22	th= 2.154067E+00	th'= 1.796589E+15
t= 2.425499E-15	r= 3.620095E-08	r'= 6.769918E+07	r''= -8.028826E+22	th= 2.162083E+00	th'= 1.766398E+15
t= 2.427749E-15	r= 3.650479E-08	r'= 6.733879E+07	r''= -7.988185E+22	th= 2.169966E+00	th'= 1.737116E+15
t= 2.429999E-15	r= 3.680700E-08	r'= 6.698026E+07	r''= -7.946511E+22	th= 2.177719E+00	th'= 1.708707E+15
t= 2.432249E-15	r= 3.710761E-08	r'= 6.662362E+07	r''= -7.903935E+22	th= 2.185345E+00	th'= 1.681134E+15
t= 2.434499E-15	r= 3.740662E-08	r'= 6.626892E+07	r''= -7.860576E+22	th= 2.192850E+00	th'= 1.654366E+15
t= 2.436749E-15	r= 3.770404E-08	r'= 6.591618E+07	r''= -7.816543E+22	th= 2.200236E+00	th'= 1.628369E+15
t= 2.438999E-15	r= 3.799987E-08	r'= 6.556544E+07	r''= -7.771935E+22	th= 2.207506E+00	th'= 1.603113E+15
t= 2.441249E-15	r= 3.829413E-08	r'= 6.521671E+07	r''= -7.726846E+22	th= 2.214665E+00	th'= 1.578570E+15
t= 2.443499E-15	r= 3.858682E-08	r'= 6.487003E+07	r''= -7.681357E+22	th= 2.221715E+00	th'= 1.554713E+15
t= 2.445749E-15	r= 3.887796E-08	r'= 6.452539E+07	r''= -7.635546E+22	th= 2.228658E+00	th'= 1.531515E+15
t= 2.447999E-15	r= 3.916755E-08	r'= 6.418283E+07	r''= -7.589483E+22	th= 2.235499E+00	th'= 1.508952E+15
t= 2.450249E-15	r= 3.945561E-08	r'= 6.384234E+07	r''= -7.543231E+22	th= 2.242240E+00	th'= 1.486999E+15
t= 2.452499E-15	r= 3.974214E-08	r'= 6.350394E+07	r''= -7.496850E+22	th= 2.248883E+00	th'= 1.465635E+15
t= 2.454749E-15	r= 4.002715E-08	r'= 6.316763E+07	r''= -7.450392E+22	th= 2.255432E+00	th'= 1.444837E+15
t= 2.456999E-15	r= 4.031065E-08	r'= 6.283340E+07	r''= -7.403907E+22	th= 2.261888E+00	th'= 1.424586E+15
t= 2.459249E-15	r= 4.059265E-08	r'= 6.250127E+07	r''= -7.357438E+22	th= 2.268254E+00	th'= 1.404861E+15
t= 2.461499E-15	r= 4.087317E-08	r'= 6.217123E+07	r''= -7.311027E+22	th= 2.274532E+00	th'= 1.385644E+15
t= 2.463749E-15	r= 4.115220E-08	r'= 6.184328E+07	r''= -7.264710E+22	th= 2.280725E+00	th'= 1.366917E+15
t= 2.465999E-15	r= 4.142976E-08	r'= 6.151741E+07	r''= -7.218521E+22	th= 2.286835E+00	th'= 1.348663E+15
t= 2.468249E-15	r= 4.170586E-08	r'= 6.119361E+07	r''= -7.172490E+22	th= 2.292864E+00	th'= 1.330865E+15
t= 2.470499E-15	r= 4.198050E-08	r'= 6.087188E+07	r''= -7.126645E+22	th= 2.298814E+00	th'= 1.313508E+15
t= 2.472749E-15	r= 4.225371E-08	r'= 6.055221E+07	r''= -7.081011E+22	th= 2.304686E+00	th'= 1.296577E+15
t= 2.474999E-15	r= 4.252548E-08	r'= 6.023459E+07	r''= -7.035611E+22	th= 2.310483E+00	th'= 1.280058E+15
t= 2.477249E-15	r= 4.279582E-08	r'= 5.991900E+07	r''= -6.990466E+22	th= 2.316207E+00	th'= 1.263937E+15
t= 2.479499E-15	r= 4.306475E-08	r'= 5.960544E+07	r''= -6.945593E+22	th= 2.321859E+00	th'= 1.248200E+15
t= 2.481749E-15	r= 4.333228E-08	r'= 5.929389E+07	r''= -6.901009E+22	th= 2.327442E+00	th'= 1.232835E+15
t= 2.483999E-15	r= 4.359840E-08	r'= 5.898434E+07	r''= -6.856730E+22	th= 2.332955E+00	th'= 1.217831E+15
t= 2.486249E-15	r= 4.386314E-08	r'= 5.867678E+07	r''= -6.812769E+22	th= 2.338403E+00	th'= 1.203175E+15
t= 2.488499E-15	r= 4.412649E-08	r'= 5.837119E+07	r''= -6.769136E+22	th= 2.343785E+00	th'= 1.188856E+15
t= 2.490749E-15	r= 4.438848E-08	r'= 5.806755E+07	r''= -6.725844E+22	th= 2.349103E+00	th'= 1.174863E+15
t= 2.492999E-15	r= 4.464911E-08	r'= 5.776586E+07	r''= -6.682901E+22	th= 2.354359E+00	th'= 1.161188E+15
t= 2.495249E-15	r= 4.490838E-08	r'= 5.746609E+07	r''= -6.640315E+22	th= 2.359554E+00	th'= 1.147819E+15
t= 2.497499E-15	r= 4.516630E-08	r'= 5.716822E+07	r''= -6.598094E+22	th= 2.364690E+00	th'= 1.134746E+15
t= 2.499749E-15	r= 4.542289E-08	r'= 5.687225E+07	r''= -6.556243E+22	th= 2.369767E+00	th'= 1.121962E+15
t= 2.501999E-15	r= 4.567816E-08	r'= 5.657815E+07	r''= -6.514768E+22	th= 2.374788E+00	th'= 1.109458E+15
t= 2.504249E-15	r= 4.593210E-08	r'= 5.628592E+07	r''= -6.473673E+22	th= 2.379753E+00	th'= 1.097224E+15
t= 2.506499E-15	r= 4.618473E-08	r'= 5.599552E+07	r''= -6.432962E+22	th= 2.384663E+00	th'= 1.085253E+15
t= 2.508749E-15	r= 4.643606E-08	r'= 5.570694E+07	r''= -6.392637E+22	th= 2.389520E+00	th'= 1.073537E+15
t= 2.510999E-15	r= 4.668610E-08	r'= 5.542017E+07	r''= -6.352702E+22	th= 2.394325E+00	th'= 1.062069E+15
t= 2.513249E-15	r= 4.693485E-08	r'= 5.513519E+07	r''= -6.313158E+22	th= 2.399079E+00	th'= 1.050841E+15
t= 2.515499E-15	r= 4.718232E-08	r'= 5.485198E+07	r''= -6.274006E+22	th= 2.403783E+00	th'= 1.039847E+15
t= 2.517749E-15	r= 4.742852E-08	r'= 5.457053E+07	r''= -6.235248E+22	th= 2.408438E+00	th'= 1.029079E+15
t= 2.519999E-15	r= 4.767346E-08	r'= 5.429081E+07	r''= -6.196882E+22	th= 2.413045E+00	th'= 1.018532E+15
t= 2.522249E-15	r= 4.791714E-08	r'= 5.401280E+07	r''= -6.158910E+22	th= 2.417605E+00	th'= 1.008199E+15
t= 2.524499E-15	r= 4.815957E-08	r'= 5.373650E+07	r''= -6.121330E+22	th= 2.422119E+00	th'= 9.980735E+14
t= 2.526749E-15	r= 4.840077E-08	r'= 5.346188E+07	r''= -6.084142E+22	th= 2.426588E+00	th'= 9.881509E+14
t= 2.528999E-15	r= 4.864073E-08	r'= 5.318892E+07	r''= -6.047345E+22	th= 2.431013E+00	th'= 9.784250E+14
t= 2.531249E-15	r= 4.887947E-08	r'= 5.291761E+07	r''= -6.010938E+22	th= 2.435395E+00	th'= 9.688906E+14
t= 2.533499E-15	r= 4.911700E-08	r'= 5.264793E+07	r''= -5.974917E+22	th= 2.439733E+00	th'= 9.595425E+14
t= 2.535749E-15	r= 4.935331E-08	r'= 5.237986E+07	r''= -5.939283E+22	th= 2.444031E+00	th'= 9.503755E+14
t= 2.537999E-15	r= 4.958842E-08	r'= 5.211339E+07	r''= -5.904032E+22	th= 2.448287E+00	th'= 9.413850E+14
t= 2.540249E-15	r= 4.982233E-08	r'= 5.184849E+07	r''= -5.869163E+22	th= 2.452503E+00	th'= 9.325662E+14
t= 2.542499E-15	r= 5.005506E-08	r'= 5.158516E+07	r''= -5.834672E+22	th= 2.456680E+00	th'= 9.239146E+14
t= 2.544749E-15	r= 5.028660E-08	r'= 5.132336E+07	r''= -5.800558E+22	th= 2.460819E+00	th'= 9.154259E+14
t= 2.546999E-15	r= 5.051697E-08	r'= 5.106310E+07	r''= -5.766817E+22	th= 2.464920E+00	th'= 9.070958E+14
t= 2.549249E-15	r= 5.074617E-08	r'= 5.080434E+07	r''= -5.733446E+22	th= 2.468983E+00	th'= 8.989203E+14
t= 2.551499E-15	r= 5.097421E-08	r'= 5.054708E+07	r''= -5.700442E+22	th= 2.473010E+00	th'= 8.908954E+14
t= 2.553749E-15	r= 5.120110E-08	r'= 5.029130E+07	r''= -5.667803E+22	th= 2.477001E+00	th'= 8.830172E+14
t= 2.555999E-15	r= 5.142683E-08	r'= 5.003698E+07	r''= -5.635525E+22	th= 2.480957E+00	th'= 8.752822E+14
t= 2.558249E-15	r= 5.165143E-08	r'= 4.978410E+07	r''= -5.603605E+22	th= 2.484879E+00	th'= 8.676868E+14
t= 2.560499E-15	r= 5.187489E-08	r'= 4.953265E+07	r''= -5.572039E+22	th= 2.488767E+00	th'= 8.602273E+14
t= 2.562749E-15	r= 5.209723E-08	r'= 4.928261E+07	r''= -5.540823E+22	th= 2.492621E+00	th'= 8.529007E+14
t= 2.564999E-15	r= 5.231844E-08	r'= 4.903397E+07	r''= -5.509956E+22	th= 2.496443E+00	th'= 8.457035E+14
t= 2.567249E-15	r= 5.253854E-08	r'= 4.878671E+07	r''= -5.479432E+22	th= 2.500233E+00	th'= 8.386326E+14
t= 2.569499E-15	r= 5.275752E-08	r'= 4.854081E+07	r''= -5.449248E+22	th= 2.503991E+00	th'= 8.316850E+14
t= 2.571749E-15	r= 5.297540E-08	r'= 4.829627E+07	r''= -5.419402E+22	th= 2.507718E+00	th'= 8.248578E+14
t= 2.573999E-15	r= 5.319219E-08	r'= 4.805306E+07	r''= -5.389888E+22	th= 2.511415E+00	th'= 8.181480E+14
t= 2.576249E-15	r= 5.340788E-08	r'= 4.781117E+07	r''= -5.360704E+22	th= 2.515082E+00	th'= 8.115530E+14
t= 2.578499E-15	r= 5.362249E-08	r'= 4.757059E+07	r''= -5.331846E+22	th= 2.518719E+00	th'= 8.050699E+14
t= 2.580749E-15	r= 5.383602E-08	r'= 4.733130E+07	r''= -5.303310E+22	th= 2.522327E+00	th'= 7.986963E+14
t= 2.582999E-15	r= 5.404848E-08	r'= 4.709329E+07	r''= -5.275093E+22	th= 2.525907E+00	th'= 7.924296E+14
t= 2.585249E-15	r= 5.425986E-08	r'= 4.685654E+07	r''= -5.247190E+22	th= 2.529460E+00	th'= 7.862673E+14
t= 2.587499E-15	r= 5.447019E-08	r'= 4.662104E+07	r''= -5.219599E+22	th= 2.532984E+00	th'= 7.802070E+14
t= 2.589749E-15	r= 5.467946E-08	r'= 4.638677E+07	r''= -5.192316E+22	th= 2.536482E+00	th'= 7.742465E+14
t= 2.591999E-15	r= 5.488767E-08	r'= 4.615372E+07	r''= -5.165337E+22	th= 2.539952E+00	th'= 7.683834E+14
t= 2.594249E-15	r= 5.509484E-08	r'= 4.592188E+07	r''= -5.138658E+22	th= 2.543397E+00	th'= 7.626156E+14
t= 2.596499E-15	r= 5.530097E-08	r'= 4.569124E+07	r''= -5.112276E+22	th= 2.546816E+00	th'= 7.569411E+14
t= 2.598749E-15	r= 5.550606E-08	r'= 4.546177E+07	r''= -5.086188E+22	th= 2.550210E+00	th'= 7.513576E+14
t= 2.600999E-15	r= 5.571013E-08	r'= 4.523348E+07	r''= -5.060389E+22	th= 2.553578E+00	th'= 7.458633E+14
t= 2.603249E-15	r= 5.591317E-08	r'= 4.500633E+07	r''= -5.034876E+22	th= 2.556923E+00	th'= 7.404562E+14
t= 2.605499E-15	r= 5.611519E-08	r'= 4.478033E+07	r''= -5.009646E+22	th= 2.560243E+00	th'= 7.351343E+14
t= 2.607749E-15	r= 5.631619E-08	r'= 4.455546E+07	r''= -4.984696E+22	th= 2.563539E+00	th'= 7.298960E+14
t= 2.609999E-15	r= 5.651619E-08	r'= 4.433171E+07	r''= -4.960021E+22	th= 2.566812E+00	th'= 7.247393E+14
t= 2.612249E-15	r= 5.671518E-08	r'= 4.410906E+07	r''= -4.935619E+22	th= 2.570062E+00	th'= 7.196625E+14
t= 2.614499E-15	r= 5.691317E-08	r'= 4.388750E+07	r''= -4.911486E+22	th= 2.573289E+00	th'= 7.146641E+14
t= 2.616749E-15	r= 5.711017E-08	r'= 4.366702E+07	r''= -4.887618E+22	th= 2.576494E+00	th'= 7.097422E+14
t= 2.618999E-15	r= 5.730618E-08	r'= 4.344761E+07	r''= -4.864013E+22	th= 2.579677E+00	th'= 7.048953E+14
t= 2.621249E-15	r= 5.750120E-08	r'= 4.322925E+07	r''= -4.840667E+22	th= 2.582838E+00	th'= 7.001220E+14
t= 2.623499E-15	r= 5.769524E-08	r'= 4.301194E+07	r''= -4.817577E+22	th= 2.585978E+00	th'= 6.954205E+14
t= 2.625749E-15	r= 5.788831E-08	r'= 4.279567E+07	r''= -4.794740E+22	th= 2.589097E+00	th'= 6.907896E+14
t= 2.627999E-15	r= 5.808040E-08	r'= 4.258041E+07	r''= -4.772151E+22	th= 2.592195E+00	th'= 6.862277E+14
t= 2.630249E-15	r= 5.827153E-08	r'= 4.236617E+07	r''= -4.749810E+22	th= 2.595273E+00	th'= 6.817334E+14
t= 2.632499E-15	r= 5.846170E-08	r'= 4.215293E+07	r''= -4.727711E+22	th= 2.598331E+00	th'= 6.773055E+14
t= 2.634749E-15	r= 5.865091E-08	r'= 4.194067E+07	r''= -4.705853E+22	th= 2.601369E+00	th'= 6.729425E+14
t= 2.636999E-15	r= 5.883917E-08	r'= 4.172940E+07	r''= -4.684232E+22	th= 2.604387E+00	th'= 6.686432E+14
t= 2.639249E-15	r= 5.902648E-08	r'= 4.151909E+07	r''= -4.662845E+22	th= 2.607387E+00	th'= 6.644063E+14
t= 2.641499E-15	r= 5.921284E-08	r'= 4.130974E+07	r''= -4.641689E+22	th= 2.610367E+00	th'= 6.602306E+14
t= 2.643749E-15	r= 5.939827E-08	r'= 4.110133E+07	r''= -4.620761E+22	th= 2.613329E+00	th'= 6.561149E+14
t= 2.645999E-15	r= 5.958276E-08	r'= 4.089386E+07	r''= -4.600059E+22	th= 2.616272E+00	th'= 6.520581E+14
t= 2.648249E-15	r= 5.976631E-08	r'= 4.068732E+07	r''= -4.579579E+22	th= 2.619198E+00	th'= 6.480589E+14
t= 2.650499E-15	r= 5.994894E-08	r'= 4.048170E+07	r''= -4.559319E+22	th= 2.622105E+00	th'= 6.441164E+14
t= 2.652749E-15	r= 6.013065E-08	r'= 4.027698E+07	r''= -4.539276E+22	th= 2.624995E+00	th'= 6.402294E+14
t= 2.654999E-15	r= 6.031144E-08	r'= 4.007316E+07	r''= -4.519447E+22	th= 2.627867E+00	th'= 6.363969E+14
t= 2.657249E-15	r= 6.049131E-08	r'= 3.987023E+07	r''= -4.499830E+22	th= 2.630722E+00	th'= 6.326178E+14
t= 2.659499E-15	r= 6.067027E-08	r'= 3.966817E+07	r''= -4.480421E+22	th= 2.633561E+00	th'= 6.288912E+14
t= 2.661749E-15	r= 6.084833E-08	r'= 3.946699E+07	r''= -4.461219E+22	th= 2.636382E+00	th'= 6.252161E+14
t= 2.663999E-15	r= 6.102548E-08	r'= 3.926666E+07	r''= -4.442220E+22	th= 2.639188E+00	th'= 6.215915E+14
t= 2.666249E-15	r= 6.120173E-08	r'= 3.906718E+07	r''= -4.423422E+22	th= 2.641977E+00	th'= 6.180165E+14
t= 2.668499E-15	r= 6.137708E-08	r'= 3.886855E+07	r''= -4.404823E+22	th= 2.644750E+00	th'= 6.144901E+14
t= 2.670749E-15	r= 6.155155E-08	r'= 3.867075E+07	r''= -4.386420E+22	th= 2.647507E+00	th'= 6.110116E+14
t= 2.672999E-15	r= 6.172512E-08	r'= 3.847377E+07	r''= -4.368210E+22	th= 2.650249E+00	th'= 6.075800E+14
t= 2.675249E-15	r= 6.189781E-08	r'= 3.827760E+07	r''= -4.350192E+22	th= 2.652976E+00	th'= 6.041946E+14
t= 2.677499E-15	r= 6.206962E-08	r'= 3.808225E+07	r''= -4.332363E+22	th= 2.655687E+00	th'= 6.008543E+14
t= 2.679749E-15	r= 6.224055E-08	r'= 3.788769E+07	r''= -4.314719E+22	th= 2.658383E+00	th'= 5.975586E+14
t= 2.681999E-15	r= 6.241061E-08	r'= 3.769392E+07	r''= -4.297261E+22	th= 2.661065E+00	th'= 5.943065E+14
t= 2.684249E-15	r= 6.257980E-08	r'= 3.750093E+07	r''= -4.279984E+22	th= 2.663732E+00	th'= 5.910974E+14
t= 2.686499E-15	r= 6.274812E-08	r'= 3.730872E+07	r''= -4.262886E+22	th= 2.666385E+00	th'= 5.879304E+14
t= 2.688749E-15	r= 6.291558E-08	r'= 3.711727E+07	r''= -4.245966E+22	th= 2.669024E+00	th'= 5.848049E+14
t= 2.690999E-15	r= 6.308218E-08	r'= 3.692658E+07	r''= -4.229221E+22	th= 2.671648E+00	th'= 5.817200E+14
t= 2.693249E-15	r= 6.324792E-08	r'= 3.673664E+07	r''= -4.212649E+22	th= 2.674259E+00	th'= 5.786752E+14
t= 2.695499E-15	r= 6.341281E-08	r'= 3.654744E+07	r''= -4.196249E+22	th= 2.676857E+00	th'= 5.756697E+14
t= 2.697749E-15	r= 6.357685E-08	r'= 3.635897E+07	r''= -4.180017E+22	th= 2.679440E+00	th'= 5.727029E+14
t= 2.699999E-15	r= 6.374004E-08	r'= 3.617123E+07	r''= -4.163951E+22	th= 2.682011E+00	th'= 5.697741E+14
t= 2.702249E-15	r= 6.390239E-08	r'= 3.598421E+07	r''= -4.148051E+22	th= 2.684568E+00	th'= 5.668826E+14
