t= 2.706749E-15	r= 7.320468E-08	r'= 3.698780E+07	r''= -4.384133E+22	th= 2.961462E+00	th'= 2.159830E+14
t= 2.708999E-15	r= 7.337068E-08	r'= 3.679094E+07	r''= -4.365086E+22	th= 2.962431E+00	th'= 2.150068E+14
t= 2.711249E-15	r= 7.353580E-08	r'= 3.659494E+07	r''= -4.346264E+22	th= 2.963397E+00	th'= 2.140423E+14
t= 2.713499E-15	r= 7.370004E-08	r'= 3.639978E+07	r''= -4.327662E+22	th= 2.964358E+00	th'= 2.130894E+14
t= 2.715749E-15	r= 7.386340E-08	r'= 3.620545E+07	r''= -4.309277E+22	th= 2.965314E+00	th'= 2.121479E+14
t= 2.717999E-15	r= 7.402589E-08	r'= 3.601194E+07	r''= -4.291106E+22	th= 2.966267E+00	th'= 2.112176E+14
t= 2.720249E-15	r= 7.418751E-08	r'= 3.581924E+07	r''= -4.273146E+22	th= 2.967215E+00	th'= 2.102983E+14
t= 2.722499E-15	r= 7.434826E-08	r'= 3.562735E+07	r''= -4.255394E+22	th= 2.968160E+00	th'= 2.093898E+14
t= 2.724749E-15	r= 7.450816E-08	r'= 3.543625E+07	r''= -4.237846E+22	th= 2.969100E+00	th'= 2.084921E+14
t= 2.726999E-15	r= 7.466719E-08	r'= 3.524594E+07	r''= -4.220500E+22	th= 2.970036E+00	th'= 2.076049E+14
t= 2.729249E-15	r= 7.482537E-08	r'= 3.505641E+07	r''= -4.203352E+22	th= 2.970968E+00	th'= 2.067281E+14
t= 2.731499E-15	r= 7.498270E-08	r'= 3.486764E+07	r''= -4.186399E+22	th= 2.971897E+00	th'= 2.058615E+14
t= 2.733749E-15	r= 7.513918E-08	r'= 3.467963E+07	r''= -4.169640E+22	th= 2.972821E+00	th'= 2.050049E+14
t= 2.735999E-15	r= 7.529482E-08	r'= 3.449237E+07	r''= -4.153070E+22	th= 2.973742E+00	th'= 2.041583E+14
t= 2.738249E-15	r= 7.544961E-08	r'= 3.430585E+07	r''= -4.136687E+22	th= 2.974659E+00	th'= 2.033215E+14
t= 2.740499E-15	r= 7.560357E-08	r'= 3.412006E+07	r''= -4.120489E+22	th= 2.975572E+00	th'= 2.024942E+14
t= 2.742749E-15	r= 7.575670E-08	r'= 3.393500E+07	r''= -4.104473E+22	th= 2.976481E+00	th'= 2.016765E+14
t= 2.744999E-15	r= 7.590899E-08	r'= 3.375066E+07	r''= -4.088636E+22	th= 2.977387E+00	th'= 2.008680E+14
t= 2.747249E-15	r= 7.606045E-08	r'= 3.356702E+07	r''= -4.072976E+22	th= 2.978289E+00	th'= 2.000688E+14
t= 2.749499E-15	r= 7.621109E-08	r'= 3.338409E+07	r''= -4.057490E+22	th= 2.979187E+00	th'= 1.992787E+14
t= 2.751749E-15	r= 7.636091E-08	r'= 3.320184E+07	r''= -4.042175E+22	th= 2.980082E+00	th'= 1.984975E+14
t= 2.753999E-15	r= 7.650991E-08	r'= 3.302029E+07	r''= -4.027030E+22	th= 2.980974E+00	th'= 1.977251E+14
t= 2.756249E-15	r= 7.665810E-08	r'= 3.283941E+07	r''= -4.012052E+22	th= 2.981862E+00	th'= 1.969614E+14
t= 2.758499E-15	r= 7.680547E-08	r'= 3.265920E+07	r''= -3.997239E+22	th= 2.982747E+00	th'= 1.962063E+14
t= 2.760749E-15	r= 7.695203E-08	r'= 3.247966E+07	r''= -3.982589E+22	th= 2.983628E+00	th'= 1.954596E+14
t= 2.762999E-15	r= 7.709778E-08	r'= 3.230077E+07	r''= -3.968098E+22	th= 2.984506E+00	th'= 1.947213E+14
t= 2.765249E-15	r= 7.724274E-08	r'= 3.212252E+07	r''= -3.953766E+22	th= 2.985380E+00	th'= 1.939911E+14
t= 2.767499E-15	r= 7.738689E-08	r'= 3.194492E+07	r''= -3.939589E+22	th= 2.986252E+00	th'= 1.932691E+14
t= 2.769749E-15	r= 7.753024E-08	r'= 3.176796E+07	r''= -3.925566E+22	th= 2.987120E+00	th'= 1.925551E+14
t= 2.771999E-15	r= 7.767280E-08	r'= 3.159162E+07	r''= -3.911695E+22	th= 2.987985E+00	th'= 1.918489E+14
t= 2.774249E-15	r= 7.781457E-08	r'= 3.141590E+07	r''= -3.897974E+22	th= 2.988846E+00	th'= 1.911505E+14
t= 2.776499E-15	r= 7.795555E-08	r'= 3.124080E+07	r''= -3.884401E+22	th= 2.989705E+00	th'= 1.904597E+14
t= 2.778749E-15	r= 7.809574E-08	r'= 3.106631E+07	r''= -3.870973E+22	th= 2.990561E+00	th'= 1.897766E+14
t= 2.780999E-15	r= 7.823514E-08	r'= 3.089241E+07	r''= -3.857690E+22	th= 2.991413E+00	th'= 1.891008E+14
t= 2.783249E-15	r= 7.837377E-08	r'= 3.071911E+07	r''= -3.844548E+22	th= 2.992262E+00	th'= 1.884325E+14
t= 2.785499E-15	r= 7.851162E-08	r'= 3.054640E+07	r''= -3.831546E+22	th= 2.993109E+00	th'= 1.877714E+14
t= 2.787749E-15	r= 7.864869E-08	r'= 3.037427E+07	r''= -3.818683E+22	th= 2.993952E+00	th'= 1.871174E+14
t= 2.789999E-15	r= 7.878499E-08	r'= 3.020272E+07	r''= -3.805957E+22	th= 2.994793E+00	th'= 1.864706E+14
t= 2.792249E-15	r= 7.892051E-08	r'= 3.003173E+07	r''= -3.793365E+22	th= 2.995631E+00	th'= 1.858307E+14
t= 2.794499E-15	r= 7.905527E-08	r'= 2.986131E+07	r''= -3.780907E+22	th= 2.996465E+00	th'= 1.851977E+14
t= 2.796749E-15	r= 7.918927E-08	r'= 2.969145E+07	r''= -3.768580E+22	th= 2.997297E+00	th'= 1.845715E+14
t= 2.798999E-15	r= 7.932250E-08	r'= 2.952214E+07	r''= -3.756382E+22	th= 2.998127E+00	th'= 1.839520E+14
t= 2.801249E-15	r= 7.945497E-08	r'= 2.935337E+07	r''= -3.744313E+22	th= 2.998953E+00	th'= 1.833391E+14
t= 2.803499E-15	r= 7.958668E-08	r'= 2.918515E+07	r''= -3.732371E+22	th= 2.999777E+00	th'= 1.827328E+14
t= 2.805749E-15	r= 7.971763E-08	r'= 2.901746E+07	r''= -3.720553E+22	th= 3.000598E+00	th'= 1.821329E+14
t= 2.807999E-15	r= 7.984784E-08	r'= 2.885029E+07	r''= -3.708859E+22	th= 3.001416E+00	th'= 1.815394E+14
t= 2.810249E-15	r= 7.997729E-08	r'= 2.868366E+07	r''= -3.697287E+22	th= 3.002232E+00	th'= 1.809522E+14
t= 2.812499E-15	r= 8.010599E-08	r'= 2.851754E+07	r''= -3.685836E+22	th= 3.003044E+00	th'= 1.803712E+14
t= 2.814749E-15	r= 8.023395E-08	r'= 2.835193E+07	r''= -3.674503E+22	th= 3.003855E+00	th'= 1.797963E+14
t= 2.816999E-15	r= 8.036116E-08	r'= 2.818683E+07	r''= -3.663288E+22	th= 3.004663E+00	th'= 1.792276E+14
t= 2.819249E-15	r= 8.048763E-08	r'= 2.802223E+07	r''= -3.652189E+22	th= 3.005468E+00	th'= 1.786648E+14
t= 2.821499E-15	r= 8.061336E-08	r'= 2.785813E+07	r''= -3.641205E+22	th= 3.006271E+00	th'= 1.781079E+14
t= 2.823749E-15	r= 8.073835E-08	r'= 2.769452E+07	r''= -3.630334E+22	th= 3.007071E+00	th'= 1.775568E+14
t= 2.825999E-15	r= 8.086261E-08	r'= 2.753140E+07	r''= -3.619576E+22	th= 3.007869E+00	th'= 1.770116E+14
t= 2.828249E-15	r= 8.098614E-08	r'= 2.736876E+07	r''= -3.608928E+22	th= 3.008664E+00	th'= 1.764720E+14
t= 2.830499E-15	r= 8.110893E-08	r'= 2.720659E+07	r''= -3.598389E+22	th= 3.009457E+00	th'= 1.759381E+14
t= 2.832749E-15	r= 8.123100E-08	r'= 2.704490E+07	r''= -3.587959E+22	th= 3.010247E+00	th'= 1.754097E+14
t= 2.834999E-15	r= 8.135234E-08	r'= 2.688368E+07	r''= -3.577635E+22	th= 3.011036E+00	th'= 1.748868E+14
t= 2.837249E-15	r= 8.147295E-08	r'= 2.672291E+07	r''= -3.567418E+22	th= 3.011821E+00	th'= 1.743694E+14
t= 2.839499E-15	r= 8.159284E-08	r'= 2.656261E+07	r''= -3.557304E+22	th= 3.012605E+00	th'= 1.738573E+14
t= 2.841749E-15	r= 8.171201E-08	r'= 2.640275E+07	r''= -3.547294E+22	th= 3.013386E+00	th'= 1.733506E+14
t= 2.843999E-15	r= 8.183047E-08	r'= 2.624335E+07	r''= -3.537386E+22	th= 3.014165E+00	th'= 1.728491E+14
t= 2.846249E-15	r= 8.194821E-08	r'= 2.608439E+07	r''= -3.527579E+22	th= 3.014942E+00	th'= 1.723528E+14
t= 2.848499E-15	r= 8.206523E-08	r'= 2.592586E+07	r''= -3.517872E+22	th= 3.015716E+00	th'= 1.718616E+14
t= 2.850749E-15	r= 8.218154E-08	r'= 2.576778E+07	r''= -3.508264E+22	th= 3.016489E+00	th'= 1.713754E+14
t= 2.852999E-15	r= 8.229714E-08	r'= 2.561012E+07	r''= -3.498753E+22	th= 3.017259E+00	th'= 1.708943E+14
t= 2.855249E-15	r= 8.241203E-08	r'= 2.545289E+07	r''= -3.489338E+22	th= 3.018027E+00	th'= 1.704182E+14
t= 2.857499E-15	r= 8.252622E-08	r'= 2.529608E+07	r''= -3.480019E+22	th= 3.018792E+00	th'= 1.699469E+14
t= 2.859749E-15	r= 8.263970E-08	r'= 2.513968E+07	r''= -3.470795E+22	th= 3.019556E+00	th'= 1.694805E+14
t= 2.861999E-15	r= 8.275247E-08	r'= 2.498370E+07	r''= -3.461664E+22	th= 3.020318E+00	th'= 1.690189E+14
t= 2.864249E-15	r= 8.286455E-08	r'= 2.482813E+07	r''= -3.452625E+22	th= 3.021077E+00	th'= 1.685620E+14
t= 2.866499E-15	r= 8.297593E-08	r'= 2.467297E+07	r''= -3.443677E+22	th= 3.021835E+00	th'= 1.681097E+14
t= 2.868749E-15	r= 8.308661E-08	r'= 2.451820E+07	r''= -3.434820E+22	th= 3.022590E+00	th'= 1.676622E+14
t= 2.870999E-15	r= 8.319659E-08	r'= 2.436383E+07	r''= -3.426053E+22	th= 3.023344E+00	th'= 1.672192E+14
t= 2.873249E-15	r= 8.330588E-08	r'= 2.420985E+07	r''= -3.417374E+22	th= 3.024095E+00	th'= 1.667807E+14
t= 2.875499E-15	r= 8.341448E-08	r'= 2.405627E+07	r''= -3.408782E+22	th= 3.024845E+00	th'= 1.663467E+14
t= 2.877749E-15	r= 8.352239E-08	r'= 2.390306E+07	r''= -3.400277E+22	th= 3.025592E+00	th'= 1.659171E+14
t= 2.879999E-15	r= 8.362961E-08	r'= 2.375024E+07	r''= -3.391858E+22	th= 3.026338E+00	th'= 1.654920E+14
t= 2.882249E-15	r= 8.373614E-08	r'= 2.359779E+07	r''= -3.383523E+22	th= 3.027082E+00	th'= 1.650712E+14
t= 2.884499E-15	r= 8.384199E-08	r'= 2.344572E+07	r''= -3.375273E+22	th= 3.027824E+00	th'= 1.646546E+14
t= 2.886749E-15	r= 8.394716E-08	r'= 2.329402E+07	r''= -3.367106E+22	th= 3.028564E+00	th'= 1.642423E+14
t= 2.888999E-15	r= 8.405164E-08	r'= 2.314268E+07	r''= -3.359020E+22	th= 3.029302E+00	th'= 1.638343E+14
t= 2.891249E-15	r= 8.415544E-08	r'= 2.299170E+07	r''= -3.351017E+22	th= 3.030038E+00	th'= 1.634303E+14
t= 2.893499E-15	r= 8.425856E-08	r'= 2.284109E+07	r''= -3.343093E+22	th= 3.030773E+00	th'= 1.630305E+14
t= 2.895749E-15	r= 8.436101E-08	r'= 2.269083E+07	r''= -3.335250E+22	th= 3.031506E+00	th'= 1.626348E+14
t= 2.897999E-15	r= 8.446278E-08	r'= 2.254091E+07	r''= -3.327486E+22	th= 3.032237E+00	th'= 1.622431E+14
t= 2.900249E-15	r= 8.456388E-08	r'= 2.239135E+07	r''= -3.319799E+22	th= 3.032966E+00	th'= 1.618554E+14
t= 2.902499E-15	r= 8.466430E-08	r'= 2.224213E+07	r''= -3.312191E+22	th= 3.033693E+00	th'= 1.614717E+14
t= 2.904749E-15	r= 8.476406E-08	r'= 2.209325E+07	r''= -3.304658E+22	th= 3.034419E+00	th'= 1.610919E+14
t= 2.906999E-15	r= 8.486314E-08	r'= 2.194471E+07	r''= -3.297202E+22	th= 3.035143E+00	th'= 1.607159E+14
t= 2.909249E-15	r= 8.496156E-08	r'= 2.179650E+07	r''= -3.289821E+22	th= 3.035865E+00	th'= 1.603438E+14
t= 2.911499E-15	r= 8.505931E-08	r'= 2.164863E+07	r''= -3.282515E+22	th= 3.036586E+00	th'= 1.599754E+14
t= 2.913749E-15	r= 8.515640E-08	r'= 2.150107E+07	r''= -3.275282E+22	th= 3.037305E+00	th'= 1.596109E+14
t= 2.915999E-15	r= 8.525282E-08	r'= 2.135385E+07	r''= -3.268122E+22	th= 3.038023E+00	th'= 1.592500E+14
t= 2.918249E-15	r= 8.534859E-08	r'= 2.120694E+07	r''= -3.261034E+22	th= 3.038739E+00	th'= 1.588929E+14
t= 2.920499E-15	r= 8.544369E-08	r'= 2.106035E+07	r''= -3.254018E+22	th= 3.039453E+00	th'= 1.585394E+14
t= 2.922749E-15	r= 8.553813E-08	r'= 2.091408E+07	r''= -3.247073E+22	th= 3.040165E+00	th'= 1.581895E+14
t= 2.924999E-15	r= 8.563191E-08	r'= 2.076812E+07	r''= -3.240199E+22	th= 3.040876E+00	th'= 1.578432E+14
t= 2.927249E-15	r= 8.572504E-08	r'= 2.062246E+07	r''= -3.233394E+22	th= 3.041586E+00	th'= 1.575004E+14
t= 2.929499E-15	r= 8.581752E-08	r'= 2.047711E+07	r''= -3.226658E+22	th= 3.042294E+00	th'= 1.571611E+14
t= 2.931749E-15	r= 8.590934E-08	r'= 2.033206E+07	r''= -3.219990E+22	th= 3.043000E+00	th'= 1.568254E+14
t= 2.933999E-15	r= 8.600051E-08	r'= 2.018731E+07	r''= -3.213390E+22	th= 3.043705E+00	th'= 1.564930E+14
t= 2.936249E-15	r= 8.609102E-08	r'= 2.004285E+07	r''= -3.206857E+22	th= 3.044409E+00	th'= 1.561641E+14
t= 2.938499E-15	r= 8.618089E-08	r'= 1.989869E+07	r''= -3.200391E+22	th= 3.045111E+00	th'= 1.558386E+14
t= 2.940749E-15	r= 8.627011E-08	r'= 1.975482E+07	r''= -3.193991E+22	th= 3.045811E+00	th'= 1.555164E+14
t= 2.942999E-15	r= 8.635869E-08	r'= 1.961123E+07	r''= -3.187656E+22	th= 3.046511E+00	th'= 1.551976E+14
t= 2.945249E-15	r= 8.644661E-08	r'= 1.946793E+07	r''= -3.181386E+22	th= 3.047208E+00	th'= 1.548820E+14
t= 2.947499E-15	r= 8.653390E-08	r'= 1.932491E+07	r''= -3.175180E+22	th= 3.047904E+00	th'= 1.545698E+14
t= 2.949749E-15	r= 8.662054E-08	r'= 1.918216E+07	r''= -3.169038E+22	th= 3.048599E+00	th'= 1.542607E+14
t= 2.951999E-15	r= 8.670654E-08	r'= 1.903969E+07	r''= -3.162958E+22	th= 3.049293E+00	th'= 1.539548E+14
t= 2.954249E-15	r= 8.679190E-08	r'= 1.889749E+07	r''= -3.156942E+22	th= 3.049985E+00	th'= 1.536522E+14
t= 2.956499E-15	r= 8.687662E-08	r'= 1.875557E+07	r''= -3.150987E+22	th= 3.050676E+00	th'= 1.533526E+14
t= 2.958749E-15	r= 8.696070E-08	r'= 1.861390E+07	r''= -3.145094E+22	th= 3.051365E+00	th'= 1.530562E+14
t= 2.960999E-15	r= 8.704414E-08	r'= 1.847251E+07	r''= -3.139262E+22	th= 3.052053E+00	th'= 1.527629E+14
t= 2.963249E-15	r= 8.712695E-08	r'= 1.833137E+07	r''= -3.133490E+22	th= 3.052740E+00	th'= 1.524727E+14
t= 2.965499E-15	r= 8.720913E-08	r'= 1.819049E+07	r''= -3.127778E+22	th= 3.053425E+00	th'= 1.521855E+14
t= 2.967749E-15	r= 8.729067E-08	r'= 1.804987E+07	r''= -3.122125E+22	th= 3.054110E+00	th'= 1.519013E+14
t= 2.969999E-15	r= 8.737157E-08	r'= 1.790950E+07	r''= -3.116532E+22	th= 3.054793E+00	th'= 1.516201E+14
t= 2.972249E-15	r= 8.745185E-08	r'= 1.776938E+07	r''= -3.110997E+22	th= 3.055474E+00	th'= 1.513418E+14
t= 2.974499E-15	r= 8.753150E-08	r'= 1.762951E+07	r''= -3.105520E+22	th= 3.056155E+00	th'= 1.510665E+14
t= 2.976749E-15	r= 8.761052E-08	r'= 1.748988E+07	r''= -3.100100E+22	th= 3.056834E+00	th'= 1.507942E+14
t= 2.978999E-15	r= 8.768891E-08	r'= 1.735050E+07	r''= -3.094738E+22	th= 3.057512E+00	th'= 1.505247E+14
t= 2.981249E-15	r= 8.776667E-08	r'= 1.721135E+07	r''= -3.089432E+22	th= 3.058189E+00	th'= 1.502581E+14
t= 2.983499E-15	r= 8.784381E-08	r'= 1.707245E+07	r''= -3.084182E+22	th= 3.058864E+00	th'= 1.499943E+14
t= 2.985749E-15	r= 8.792033E-08	r'= 1.693378E+07	r''= -3.078988E+22	th= 3.059539E+00	th'= 1.497333E+14
t= 2.987999E-15	r= 8.799622E-08	r'= 1.679534E+07	r''= -3.073849E+22	th= 3.060212E+00	th'= 1.494752E+14
t= 2.990249E-15	r= 8.807148E-08	r'= 1.665713E+07	r''= -3.068765E+22	th= 3.060884E+00	th'= 1.492198E+14
t= 2.992499E-15	r= 8.814613E-08	r'= 1.651915E+07	r''= -3.063735E+22	th= 3.061555E+00	th'= 1.489672E+14
t= 2.994749E-15	r= 8.822016E-08	r'= 1.638139E+07	r''= -3.058760E+22	th= 3.062225E+00	th'= 1.487173E+14
t= 2.996999E-15	r= 8.829356E-08	r'= 1.624386E+07	r''= -3.053838E+22	th= 3.062893E+00	th'= 1.484701E+14
t= 2.999249E-15	r= 8.836635E-08	r'= 1.610655E+07	r''= -3.048969E+22	th= 3.063561E+00	th'= 1.482256E+14
t= 3.001499E-15	r= 8.843852E-08	r'= 1.596945E+07	r''= -3.044153E+22	th= 3.064227E+00	th'= 1.479838E+14
t= 3.003749E-15	r= 8.851008E-08	r'= 1.583257E+07	r''= -3.039389E+22	th= 3.064893E+00	th'= 1.477446E+14
t= 3.005999E-15	r= 8.858102E-08	r'= 1.569591E+07	r''= -3.034677E+22	th= 3.065557E+00	th'= 1.475080E+14
t= 3.008249E-15	r= 8.865134E-08	r'= 1.555945E+07	r''= -3.030017E+22	th= 3.066220E+00	th'= 1.472741E+14
t= 3.010499E-15	r= 8.872105E-08	r'= 1.542320E+07	r''= -3.025409E+22	th= 3.066882E+00	th'= 1.470428E+14
t= 3.012749E-15	r= 8.879015E-08	r'= 1.528716E+07	r''= -3.020851E+22	th= 3.067544E+00	th'= 1.468140E+14
t= 3.014999E-15	r= 8.885864E-08	r'= 1.515133E+07	r''= -3.016343E+22	th= 3.068204E+00	th'= 1.465878E+14
t= 3.017249E-15	r= 8.892651E-08	r'= 1.501569E+07	r''= -3.011886E+22	th= 3.068863E+00	th'= 1.463641E+14
t= 3.019499E-15	r= 8.899378E-08	r'= 1.488026E+07	r''= -3.007478E+22	th= 3.069521E+00	th'= 1.461429E+14
t= 3.021749E-15	r= 8.906044E-08	r'= 1.474502E+07	r''= -3.003120E+22	th= 3.070178E+00	th'= 1.459242E+14
t= 3.023999E-15	r= 8.912648E-08	r'= 1.460997E+07	r''= -2.998811E+22	th= 3.070834E+00	th'= 1.457080E+14
t= 3.026249E-15	r= 8.919193E-08	r'= 1.447512E+07	r''= -2.994551E+22	th= 3.071490E+00	th'= 1.454943E+14
t= 3.028499E-15	r= 8.925676E-08	r'= 1.434046E+07	r''= -2.990339E+22	th= 3.072144E+00	th'= 1.452830E+14
t= 3.030749E-15	r= 8.932099E-08	r'= 1.420599E+07	r''= -2.986175E+22	th= 3.072797E+00	th'= 1.450741E+14
t= 3.032999E-15	r= 8.938462E-08	r'= 1.407171E+07	r''= -2.982059E+22	th= 3.073449E+00	th'= 1.448677E+14
t= 3.035249E-15	r= 8.944764E-08	r'= 1.393761E+07	r''= -2.977990E+22	th= 3.074101E+00	th'= 1.446636E+14
t= 3.037499E-15	r= 8.951005E-08	r'= 1.380369E+07	r''= -2.973969E+22	th= 3.074751E+00	th'= 1.444619E+14
t= 3.039749E-15	r= 8.957187E-08	r'= 1.366995E+07	r''= -2.969994E+22	th= 3.075401E+00	th'= 1.442626E+14
t= 3.041999E-15	r= 8.963308E-08	r'= 1.353639E+07	r''= -2.966066E+22	th= 3.076050E+00	th'= 1.440656E+14
t= 3.044249E-15	r= 8.969370E-08	r'= 1.340300E+07	r''= -2.962184E+22	th= 3.076698E+00	th'= 1.438710E+14
t= 3.046499E-15	r= 8.975371E-08	r'= 1.326979E+07	r''= -2.958348E+22	th= 3.077345E+00	th'= 1.436786E+14
t= 3.048749E-15	r= 8.981313E-08	r'= 1.313675E+07	r''= -2.954558E+22	th= 3.077991E+00	th'= 1.434886E+14
t= 3.050999E-15	r= 8.987194E-08	r'= 1.300388E+07	r''= -2.950812E+22	th= 3.078636E+00	th'= 1.433008E+14
t= 3.053249E-15	r= 8.993016E-08	r'= 1.287118E+07	r''= -2.947112E+22	th= 3.079280E+00	th'= 1.431154E+14
t= 3.055499E-15	r= 8.998778E-08	r'= 1.273864E+07	r''= -2.943457E+22	th= 3.079924E+00	th'= 1.429321E+14
t= 3.057749E-15	r= 9.004481E-08	r'= 1.260626E+07	r''= -2.939846E+22	th= 3.080567E+00	th'= 1.427511E+14
t= 3.059999E-15	r= 9.010124E-08	r'= 1.247405E+07	r''= -2.936280E+22	th= 3.081209E+00	th'= 1.425724E+14
t= 3.062249E-15	r= 9.015708E-08	r'= 1.234200E+07	r''= -2.932757E+22	th= 3.081850E+00	th'= 1.423959E+14
t= 3.064499E-15	r= 9.021232E-08	r'= 1.221010E+07	r''= -2.929278E+22	th= 3.082490E+00	th'= 1.422215E+14
t= 3.066749E-15	r= 9.026697E-08	r'= 1.207836E+07	r''= -2.925843E+22	th= 3.083130E+00	th'= 1.420494E+14
t= 3.068999E-15	r= 9.032102E-08	r'= 1.194678E+07	r''= -2.922451E+22	th= 3.083769E+00	th'= 1.418794E+14
t= 3.071249E-15	r= 9.037449E-08	r'= 1.181534E+07	r''= -2.919101E+22	th= 3.084407E+00	th'= 1.417116E+14
t= 3.073499E-15	r= 9.042736E-08	r'= 1.168406E+07	r''= -2.915795E+22	th= 3.085044E+00	th'= 1.415459E+14
t= 3.075749E-15	r= 9.047965E-08	r'= 1.155292E+07	r''= -2.912530E+22	th= 3.085681E+00	th'= 1.413823E+14
t= 3.077999E-15	r= 9.053134E-08	r'= 1.142193E+07	r''= -2.909308E+22	th= 3.086317E+00	th'= 1.412209E+14
t= 3.080249E-15	r= 9.058244E-08	r'= 1.129108E+07	r''= -2.906128E+22	th= 3.086952E+00	th'= 1.410616E+14
t= 3.082499E-15	r= 9.063296E-08	r'= 1.116038E+07	r''= -2.902990E+22	th= 3.087586E+00	th'= 1.409044E+14
t= 3.084749E-15	r= 9.068289E-08	r'= 1.102981E+07	r''= -2.899893E+22	th= 3.088220E+00	th'= 1.407493E+14
t= 3.086999E-15	r= 9.073223E-08	r'= 1.089938E+07	r''= -2.896838E+22	th= 3.088853E+00	th'= 1.405963E+14
t= 3.089249E-15	r= 9.078098E-08	r'= 1.076909E+07	r''= -2.893823E+22	th= 3.089485E+00	th'= 1.404453E+14
t= 3.091499E-15	r= 9.082915E-08	r'= 1.063894E+07	r''= -2.890850E+22	th= 3.090117E+00	th'= 1.402964E+14
t= 3.093749E-15	r= 9.087673E-08	r'= 1.050892E+07	r''= -2.887917E+22	th= 3.090748E+00	th'= 1.401495E+14
t= 3.095999E-15	r= 9.092373E-08	r'= 1.037903E+07	r''= -2.885024E+22	th= 3.091378E+00	th'= 1.400046E+14
t= 3.098249E-15	r= 9.097014E-08	r'= 1.024926E+07	r''= -2.882172E+22	th= 3.092008E+00	th'= 1.398618E+14
t= 3.100499E-15	r= 9.101597E-08	r'= 1.011963E+07	r''= -2.879359E+22	th= 3.092637E+00	th'= 1.397210E+14
t= 3.102749E-15	r= 9.106122E-08	r'= 9.990122E+06	r''= -2.876587E+22	th= 3.093266E+00	th'= 1.395822E+14
t= 3.104999E-15	r= 9.110589E-08	r'= 9.860737E+06	r''= -2.873854E+22	th= 3.093893E+00	th'= 1.394454E+14
t= 3.107249E-15	r= 9.114997E-08	r'= 9.731474E+06	r''= -2.871160E+22	th= 3.094521E+00	th'= 1.393105E+14
t= 3.109499E-15	r= 9.119347E-08	r'= 9.602332E+06	r''= -2.868506E+22	th= 3.095147E+00	th'= 1.391776E+14
t= 3.111749E-15	r= 9.123639E-08	r'= 9.473308E+06	r''= -2.865891E+22	th= 3.095773E+00	th'= 1.390467E+14
t= 3.113999E-15	r= 9.127873E-08	r'= 9.344401E+06	r''= -2.863315E+22	th= 3.096399E+00	th'= 1.389178E+14
t= 3.116249E-15	r= 9.132049E-08	r'= 9.215609E+06	r''= -2.860777E+22	th= 3.097023E+00	th'= 1.387907E+14
t= 3.118499E-15	r= 9.136167E-08	r'= 9.086931E+06	r''= -2.858278E+22	th= 3.097648E+00	th'= 1.386656E+14
t= 3.120749E-15	r= 9.140227E-08	r'= 8.958364E+06	r''= -2.855817E+22	th= 3.098271E+00	th'= 1.385425E+14
t= 3.122999E-15	r= 9.144230E-08	r'= 8.829907E+06	r''= -2.853394E+22	th= 3.098895E+00	th'= 1.384212E+14
t= 3.125249E-15	r= 9.148174E-08	r'= 8.701558E+06	r''= -2.851010E+22	th= 3.099517E+00	th'= 1.383019E+14
t= 3.127499E-15	r= 9.152061E-08	r'= 8.573315E+06	r''= -2.848663E+22	th= 3.100139E+00	th'= 1.381844E+14
t= 3.129749E-15	r= 9.155890E-08	r'= 8.445177E+06	r''= -2.846353E+22	th= 3.100761E+00	th'= 1.380689E+14
t= 3.131999E-15	r= 9.159662E-08	r'= 8.317143E+06	r''= -2.844082E+22	th= 3.101382E+00	th'= 1.379552E+14
t= 3.134249E-15	r= 9.163376E-08	r'= 8.189210E+06	r''= -2.841847E+22	th= 3.102003E+00	th'= 1.378434E+14
t= 3.136499E-15	r= 9.167032E-08	r'= 8.061376E+06	r''= -2.839650E+22	th= 3.102623E+00	th'= 1.377335E+14
t= 3.138749E-15	r= 9.170631E-08	r'= 7.933640E+06	r''= -2.837490E+22	th= 3.103242E+00	th'= 1.376254E+14
t= 3.140999E-15	r= 9.174172E-08	r'= 7.806001E+06	r''= -2.835367E+22	th= 3.103861E+00	th'= 1.375191E+14
t= 3.143249E-15	r= 9.177656E-08	r'= 7.678457E+06	r''= -2.833280E+22	th= 3.104480E+00	th'= 1.374147E+14
t= 3.145499E-15	r= 9.181083E-08	r'= 7.551005E+06	r''= -2.831230E+22	th= 3.105098E+00	th'= 1.373122E+14
t= 3.147749E-15	r= 9.184452E-08	r'= 7.423646E+06	r''= -2.829217E+22	th= 3.105716E+00	th'= 1.372115E+14
t= 3.149999E-15	r= 9.187764E-08	r'= 7.296375E+06	r''= -2.827240E+22	th= 3.106333E+00	th'= 1.371126E+14
t= 3.152249E-15	r= 9.191019E-08	r'= 7.169193E+06	r''= -2.825299E+22	th= 3.106950E+00	th'= 1.370155E+14
t= 3.154499E-15	r= 9.194217E-08	r'= 7.042098E+06	r''= -2.823394E+22	th= 3.107566E+00	th'= 1.369202E+14
t= 3.156749E-15	r= 9.197357E-08	r'= 6.915087E+06	r''= -2.821525E+22	th= 3.108182E+00	th'= 1.368267E+14
t= 3.158999E-15	r= 9.200440E-08	r'= 6.788160E+06	r''= -2.819692E+22	th= 3.108797E+00	th'= 1.367350E+14
