t= 8.120249E-15	r= 1.463011E-07	r'= 2.066928E+07	r''= -1.140372E+22	th= 3.044006E+00	th'= 5.407563E+13
t= 8.126999E-15	r= 1.465791E-07	r'= 2.051562E+07	r''= -1.136132E+22	th= 3.044735E+00	th'= 5.387070E+13
t= 8.133749E-15	r= 1.468551E-07	r'= 2.036252E+07	r''= -1.131946E+22	th= 3.045460E+00	th'= 5.366846E+13
t= 8.140499E-15	r= 1.471289E-07	r'= 2.020999E+07	r''= -1.127814E+22	th= 3.046184E+00	th'= 5.346885E+13
t= 8.147249E-15	r= 1.474007E-07	r'= 2.005801E+07	r''= -1.123736E+22	th= 3.046904E+00	th'= 5.327184E+13
t= 8.153999E-15	r= 1.476705E-07	r'= 1.990658E+07	r''= -1.119710E+22	th= 3.047622E+00	th'= 5.307738E+13
t= 8.160749E-15	r= 1.479382E-07	r'= 1.975569E+07	r''= -1.115736E+22	th= 3.048337E+00	th'= 5.288545E+13
t= 8.167499E-15	r= 1.482039E-07	r'= 1.960533E+07	r''= -1.111813E+22	th= 3.049050E+00	th'= 5.269600E+13
t= 8.174249E-15	r= 1.484676E-07	r'= 1.945550E+07	r''= -1.107941E+22	th= 3.049760E+00	th'= 5.250901E+13
t= 8.180999E-15	r= 1.487292E-07	r'= 1.930618E+07	r''= -1.104118E+22	th= 3.050468E+00	th'= 5.232442E+13
t= 8.187749E-15	r= 1.489888E-07	r'= 1.915738E+07	r''= -1.100344E+22	th= 3.051173E+00	th'= 5.214222E+13
t= 8.194499E-15	r= 1.492465E-07	r'= 1.900909E+07	r''= -1.096618E+22	th= 3.051875E+00	th'= 5.196237E+13
t= 8.201249E-15	r= 1.495021E-07	r'= 1.886129E+07	r''= -1.092940E+22	th= 3.052576E+00	th'= 5.178482E+13
t= 8.207999E-15	r= 1.497557E-07	r'= 1.871399E+07	r''= -1.089309E+22	th= 3.053274E+00	th'= 5.160956E+13
t= 8.214749E-15	r= 1.500074E-07	r'= 1.856718E+07	r''= -1.085724E+22	th= 3.053969E+00	th'= 5.143655E+13
t= 8.221499E-15	r= 1.502570E-07	r'= 1.842084E+07	r''= -1.082184E+22	th= 3.054662E+00	th'= 5.126576E+13
t= 8.228249E-15	r= 1.505047E-07	r'= 1.827498E+07	r''= -1.078690E+22	th= 3.055353E+00	th'= 5.109715E+13
t= 8.234999E-15	r= 1.507505E-07	r'= 1.812960E+07	r''= -1.075240E+22	th= 3.056042E+00	th'= 5.093071E+13
t= 8.241749E-15	r= 1.509942E-07	r'= 1.798467E+07	r''= -1.071834E+22	th= 3.056729E+00	th'= 5.076639E+13
t= 8.248499E-15	r= 1.512360E-07	r'= 1.784020E+07	r''= -1.068471E+22	th= 3.057413E+00	th'= 5.060417E+13
t= 8.255249E-15	r= 1.514759E-07	r'= 1.769618E+07	r''= -1.065151E+22	th= 3.058095E+00	th'= 5.044403E+13
t= 8.261999E-15	r= 1.517138E-07	r'= 1.755261E+07	r''= -1.061873E+22	th= 3.058775E+00	th'= 5.028594E+13
t= 8.268749E-15	r= 1.519498E-07	r'= 1.740947E+07	r''= -1.058636E+22	th= 3.059453E+00	th'= 5.012986E+13
t= 8.275499E-15	r= 1.521839E-07	r'= 1.726677E+07	r''= -1.055441E+22	th= 3.060128E+00	th'= 4.997577E+13
t= 8.282249E-15	r= 1.524160E-07	r'= 1.712450E+07	r''= -1.052286E+22	th= 3.060802E+00	th'= 4.982366E+13
t= 8.288999E-15	r= 1.526463E-07	r'= 1.698265E+07	r''= -1.049171E+22	th= 3.061474E+00	th'= 4.967348E+13
t= 8.295749E-15	r= 1.528746E-07	r'= 1.684122E+07	r''= -1.046096E+22	th= 3.062143E+00	th'= 4.952522E+13
t= 8.302499E-15	r= 1.531010E-07	r'= 1.670020E+07	r''= -1.043060E+22	th= 3.062811E+00	th'= 4.937885E+13
t= 8.309249E-15	r= 1.533255E-07	r'= 1.655959E+07	r''= -1.040062E+22	th= 3.063476E+00	th'= 4.923436E+13
t= 8.315999E-15	r= 1.535481E-07	r'= 1.641939E+07	r''= -1.037102E+22	th= 3.064140E+00	th'= 4.909170E+13
t= 8.322749E-15	r= 1.537688E-07	r'= 1.627958E+07	r''= -1.034180E+22	th= 3.064802E+00	th'= 4.895087E+13
t= 8.329499E-15	r= 1.539876E-07	r'= 1.614016E+07	r''= -1.031295E+22	th= 3.065462E+00	th'= 4.881184E+13
t= 8.336249E-15	r= 1.542046E-07	r'= 1.600112E+07	r''= -1.028446E+22	th= 3.066120E+00	th'= 4.867459E+13
t= 8.342999E-15	r= 1.544197E-07	r'= 1.586247E+07	r''= -1.025634E+22	th= 3.066776E+00	th'= 4.853910E+13
t= 8.349749E-15	r= 1.546329E-07	r'= 1.572420E+07	r''= -1.022858E+22	th= 3.067430E+00	th'= 4.840534E+13
t= 8.356499E-15	r= 1.548442E-07	r'= 1.558630E+07	r''= -1.020117E+22	th= 3.068083E+00	th'= 4.827329E+13
t= 8.363249E-15	r= 1.550537E-07	r'= 1.544877E+07	r''= -1.017411E+22	th= 3.068734E+00	th'= 4.814294E+13
t= 8.369999E-15	r= 1.552613E-07	r'= 1.531160E+07	r''= -1.014739E+22	th= 3.069383E+00	th'= 4.801426E+13
t= 8.376749E-15	r= 1.554671E-07	r'= 1.517479E+07	r''= -1.012102E+22	th= 3.070030E+00	th'= 4.788724E+13
t= 8.383499E-15	r= 1.556711E-07	r'= 1.503833E+07	r''= -1.009499E+22	th= 3.070676E+00	th'= 4.776185E+13
t= 8.390249E-15	r= 1.558732E-07	r'= 1.490222E+07	r''= -1.006929E+22	th= 3.071320E+00	th'= 4.763808E+13
t= 8.396999E-15	r= 1.560734E-07	r'= 1.476646E+07	r''= -1.004391E+22	th= 3.071962E+00	th'= 4.751590E+13
t= 8.403749E-15	r= 1.562719E-07	r'= 1.463103E+07	r''= -1.001887E+22	th= 3.072603E+00	th'= 4.739531E+13
t= 8.410499E-15	r= 1.564685E-07	r'= 1.449595E+07	r''= -9.994147E+21	th= 3.073242E+00	th'= 4.727628E+13
t= 8.417249E-15	r= 1.566633E-07	r'= 1.436119E+07	r''= -9.969744E+21	th= 3.073879E+00	th'= 4.715879E+13
t= 8.423999E-15	r= 1.568562E-07	r'= 1.422676E+07	r''= -9.945657E+21	th= 3.074515E+00	th'= 4.704283E+13
t= 8.430749E-15	r= 1.570474E-07	r'= 1.409266E+07	r''= -9.921881E+21	th= 3.075149E+00	th'= 4.692838E+13
t= 8.437499E-15	r= 1.572367E-07	r'= 1.395887E+07	r''= -9.898415E+21	th= 3.075782E+00	th'= 4.681542E+13
t= 8.444249E-15	r= 1.574243E-07	r'= 1.382540E+07	r''= -9.875254E+21	th= 3.076413E+00	th'= 4.670394E+13
t= 8.450999E-15	r= 1.576100E-07	r'= 1.369224E+07	r''= -9.852396E+21	th= 3.077043E+00	th'= 4.659393E+13
t= 8.457749E-15	r= 1.577940E-07	r'= 1.355938E+07	r''= -9.829836E+21	th= 3.077671E+00	th'= 4.648536E+13
t= 8.464499E-15	r= 1.579761E-07	r'= 1.342683E+07	r''= -9.807572E+21	th= 3.078298E+00	th'= 4.637822E+13
t= 8.471249E-15	r= 1.581565E-07	r'= 1.329458E+07	r''= -9.785602E+21	th= 3.078924E+00	th'= 4.627249E+13
t= 8.477999E-15	r= 1.583351E-07	r'= 1.316262E+07	r''= -9.763921E+21	th= 3.079548E+00	th'= 4.616817E+13
t= 8.484749E-15	r= 1.585119E-07	r'= 1.303095E+07	r''= -9.742527E+21	th= 3.080170E+00	th'= 4.606524E+13
t= 8.491499E-15	r= 1.586869E-07	r'= 1.289957E+07	r''= -9.721417E+21	th= 3.080791E+00	th'= 4.596367E+13
t= 8.498249E-15	r= 1.588602E-07	r'= 1.276847E+07	r''= -9.700588E+21	th= 3.081411E+00	th'= 4.586347E+13
t= 8.504999E-15	r= 1.590317E-07	r'= 1.263765E+07	r''= -9.680038E+21	th= 3.082030E+00	th'= 4.576461E+13
t= 8.511749E-15	r= 1.592014E-07	r'= 1.250711E+07	r''= -9.659763E+21	th= 3.082647E+00	th'= 4.566708E+13
t= 8.518499E-15	r= 1.593694E-07	r'= 1.237684E+07	r''= -9.639762E+21	th= 3.083263E+00	th'= 4.557087E+13
t= 8.525249E-15	r= 1.595356E-07	r'= 1.224683E+07	r''= -9.620030E+21	th= 3.083877E+00	th'= 4.547596E+13
t= 8.531999E-15	r= 1.597000E-07	r'= 1.211709E+07	r''= -9.600566E+21	th= 3.084491E+00	th'= 4.538235E+13
t= 8.538749E-15	r= 1.598627E-07	r'= 1.198762E+07	r''= -9.581368E+21	th= 3.085103E+00	th'= 4.529002E+13
t= 8.545499E-15	r= 1.600237E-07	r'= 1.185839E+07	r''= -9.562431E+21	th= 3.085713E+00	th'= 4.519895E+13
t= 8.552249E-15	r= 1.601829E-07	r'= 1.172943E+07	r''= -9.543756E+21	th= 3.086323E+00	th'= 4.510914E+13
t= 8.558999E-15	r= 1.603404E-07	r'= 1.160071E+07	r''= -9.525338E+21	th= 3.086931E+00	th'= 4.502058E+13
t= 8.565749E-15	r= 1.604961E-07	r'= 1.147224E+07	r''= -9.507175E+21	th= 3.087538E+00	th'= 4.493325E+13
t= 8.572499E-15	r= 1.606501E-07	r'= 1.134402E+07	r''= -9.489265E+21	th= 3.088145E+00	th'= 4.484714E+13
t= 8.579249E-15	r= 1.608024E-07	r'= 1.121603E+07	r''= -9.471606E+21	th= 3.088749E+00	th'= 4.476224E+13
t= 8.585999E-15	r= 1.609530E-07	r'= 1.108828E+07	r''= -9.454196E+21	th= 3.089353E+00	th'= 4.467854E+13
t= 8.592749E-15	r= 1.611018E-07	r'= 1.096077E+07	r''= -9.437032E+21	th= 3.089956E+00	th'= 4.459602E+13
t= 8.599499E-15	r= 1.612489E-07	r'= 1.083348E+07	r''= -9.420113E+21	th= 3.090557E+00	th'= 4.451469E+13
t= 8.606249E-15	r= 1.613943E-07	r'= 1.070642E+07	r''= -9.403435E+21	th= 3.091158E+00	th'= 4.443452E+13
t= 8.612999E-15	r= 1.615380E-07	r'= 1.057959E+07	r''= -9.386998E+21	th= 3.091757E+00	th'= 4.435551E+13
t= 8.619749E-15	r= 1.616800E-07	r'= 1.045297E+07	r''= -9.370798E+21	th= 3.092355E+00	th'= 4.427765E+13
t= 8.626499E-15	r= 1.618202E-07	r'= 1.032658E+07	r''= -9.354835E+21	th= 3.092952E+00	th'= 4.420093E+13
t= 8.633249E-15	r= 1.619588E-07	r'= 1.020039E+07	r''= -9.339105E+21	th= 3.093549E+00	th'= 4.412533E+13
t= 8.639999E-15	r= 1.620956E-07	r'= 1.007442E+07	r''= -9.323608E+21	th= 3.094144E+00	th'= 4.405085E+13
t= 8.646749E-15	r= 1.622308E-07	r'= 9.948653E+06	r''= -9.308341E+21	th= 3.094738E+00	th'= 4.397748E+13
t= 8.653499E-15	r= 1.623642E-07	r'= 9.823092E+06	r''= -9.293302E+21	th= 3.095331E+00	th'= 4.390522E+13
t= 8.660249E-15	r= 1.624960E-07	r'= 9.697733E+06	r''= -9.278490E+21	th= 3.095923E+00	th'= 4.383404E+13
t= 8.666999E-15	r= 1.626261E-07	r'= 9.572572E+06	r''= -9.263903E+21	th= 3.096515E+00	th'= 4.376395E+13
t= 8.673749E-15	r= 1.627545E-07	r'= 9.447607E+06	r''= -9.249539E+21	th= 3.097105E+00	th'= 4.369493E+13
t= 8.680499E-15	r= 1.628812E-07	r'= 9.322833E+06	r''= -9.235396E+21	th= 3.097695E+00	th'= 4.362698E+13
t= 8.687249E-15	r= 1.630062E-07	r'= 9.198250E+06	r''= -9.221472E+21	th= 3.098283E+00	th'= 4.356009E+13
t= 8.693999E-15	r= 1.631295E-07	r'= 9.073853E+06	r''= -9.207767E+21	th= 3.098871E+00	th'= 4.349424E+13
t= 8.700749E-15	r= 1.632512E-07	r'= 8.949639E+06	r''= -9.194278E+21	th= 3.099457E+00	th'= 4.342944E+13
t= 8.707499E-15	r= 1.633712E-07	r'= 8.825606E+06	r''= -9.181004E+21	th= 3.100043E+00	th'= 4.336567E+13
t= 8.714249E-15	r= 1.634895E-07	r'= 8.701751E+06	r''= -9.167943E+21	th= 3.100628E+00	th'= 4.330293E+13
t= 8.720999E-15	r= 1.636061E-07	r'= 8.578071E+06	r''= -9.155094E+21	th= 3.101212E+00	th'= 4.324121E+13
t= 8.727749E-15	r= 1.637211E-07	r'= 8.454563E+06	r''= -9.142455E+21	th= 3.101796E+00	th'= 4.318050E+13
t= 8.734499E-15	r= 1.638344E-07	r'= 8.331224E+06	r''= -9.130025E+21	th= 3.102378E+00	th'= 4.312080E+13
t= 8.741249E-15	r= 1.639460E-07	r'= 8.208051E+06	r''= -9.117802E+21	th= 3.102960E+00	th'= 4.306209E+13
t= 8.747999E-15	r= 1.640560E-07	r'= 8.085042E+06	r''= -9.105785E+21	th= 3.103541E+00	th'= 4.300438E+13
t= 8.754749E-15	r= 1.641643E-07	r'= 7.962194E+06	r''= -9.093972E+21	th= 3.104121E+00	th'= 4.294764E+13
t= 8.761499E-15	r= 1.642710E-07	r'= 7.839504E+06	r''= -9.082363E+21	th= 3.104701E+00	th'= 4.289189E+13
t= 8.768249E-15	r= 1.643760E-07	r'= 7.716969E+06	r''= -9.070956E+21	th= 3.105279E+00	th'= 4.283711E+13
t= 8.774999E-15	r= 1.644793E-07	r'= 7.594587E+06	r''= -9.059749E+21	th= 3.105857E+00	th'= 4.278329E+13
t= 8.781749E-15	r= 1.645810E-07	r'= 7.472355E+06	r''= -9.048741E+21	th= 3.106434E+00	th'= 4.273043E+13
t= 8.788499E-15	r= 1.646811E-07	r'= 7.350270E+06	r''= -9.037932E+21	th= 3.107011E+00	th'= 4.267852E+13
t= 8.795249E-15	r= 1.647795E-07	r'= 7.228330E+06	r''= -9.027319E+21	th= 3.107587E+00	th'= 4.262756E+13
t= 8.801999E-15	r= 1.648763E-07	r'= 7.106532E+06	r''= -9.016902E+21	th= 3.108162E+00	th'= 4.257755E+13
t= 8.808749E-15	r= 1.649714E-07	r'= 6.984873E+06	r''= -9.006679E+21	th= 3.108736E+00	th'= 4.252846E+13
t= 8.815499E-15	r= 1.650649E-07	r'= 6.863350E+06	r''= -8.996650E+21	th= 3.109310E+00	th'= 4.248031E+13
t= 8.822249E-15	r= 1.651567E-07	r'= 6.741962E+06	r''= -8.986813E+21	th= 3.109883E+00	th'= 4.243308E+13
t= 8.828999E-15	r= 1.652469E-07	r'= 6.620706E+06	r''= -8.977167E+21	th= 3.110456E+00	th'= 4.238677E+13
t= 8.835749E-15	r= 1.653355E-07	r'= 6.499578E+06	r''= -8.967712E+21	th= 3.111028E+00	th'= 4.234137E+13
t= 8.842499E-15	r= 1.654224E-07	r'= 6.378577E+06	r''= -8.958445E+21	th= 3.111599E+00	th'= 4.229688E+13
t= 8.849249E-15	r= 1.655077E-07	r'= 6.257699E+06	r''= -8.949366E+21	th= 3.112170E+00	th'= 4.225330E+13
t= 8.855999E-15	r= 1.655913E-07	r'= 6.136943E+06	r''= -8.940474E+21	th= 3.112740E+00	th'= 4.221061E+13
t= 8.862749E-15	r= 1.656734E-07	r'= 6.016305E+06	r''= -8.931768E+21	th= 3.113309E+00	th'= 4.216882E+13
t= 8.869499E-15	r= 1.657538E-07	r'= 5.895784E+06	r''= -8.923248E+21	th= 3.113878E+00	th'= 4.212792E+13
t= 8.876249E-15	r= 1.658326E-07	r'= 5.775377E+06	r''= -8.914911E+21	th= 3.114447E+00	th'= 4.208790E+13
t= 8.882999E-15	r= 1.659097E-07	r'= 5.655081E+06	r''= -8.906758E+21	th= 3.115015E+00	th'= 4.204877E+13
t= 8.889749E-15	r= 1.659852E-07	r'= 5.534894E+06	r''= -8.898787E+21	th= 3.115582E+00	th'= 4.201051E+13
t= 8.896499E-15	r= 1.660592E-07	r'= 5.414813E+06	r''= -8.890998E+21	th= 3.116149E+00	th'= 4.197312E+13
t= 8.903249E-15	r= 1.661314E-07	r'= 5.294836E+06	r''= -8.883389E+21	th= 3.116715E+00	th'= 4.193660E+13
t= 8.909999E-15	r= 1.662021E-07	r'= 5.174960E+06	r''= -8.875960E+21	th= 3.117281E+00	th'= 4.190094E+13
t= 8.916749E-15	r= 1.662712E-07	r'= 5.055184E+06	r''= -8.868710E+21	th= 3.117847E+00	th'= 4.186615E+13
t= 8.923499E-15	r= 1.663386E-07	r'= 4.935504E+06	r''= -8.861638E+21	th= 3.118412E+00	th'= 4.183221E+13
t= 8.930249E-15	r= 1.664044E-07	r'= 4.815919E+06	r''= -8.854744E+21	th= 3.118976E+00	th'= 4.179912E+13
t= 8.936999E-15	r= 1.664686E-07	r'= 4.696425E+06	r''= -8.848027E+21	th= 3.119540E+00	th'= 4.176688E+13
t= 8.943749E-15	r= 1.665312E-07	r'= 4.577021E+06	r''= -8.841486E+21	th= 3.120104E+00	th'= 4.173549E+13
t= 8.950499E-15	r= 1.665922E-07	r'= 4.457705E+06	r''= -8.835120E+21	th= 3.120667E+00	th'= 4.170494E+13
t= 8.957249E-15	r= 1.666516E-07	r'= 4.338472E+06	r''= -8.828929E+21	th= 3.121230E+00	th'= 4.167522E+13
t= 8.963999E-15	r= 1.667094E-07	r'= 4.219323E+06	r''= -8.822911E+21	th= 3.121792E+00	th'= 4.164635E+13
t= 8.970749E-15	r= 1.667655E-07	r'= 4.100253E+06	r''= -8.817068E+21	th= 3.122355E+00	th'= 4.161830E+13
t= 8.977499E-15	r= 1.668201E-07	r'= 3.981261E+06	r''= -8.811397E+21	th= 3.122916E+00	th'= 4.159109E+13
t= 8.984249E-15	r= 1.668730E-07	r'= 3.862345E+06	r''= -8.805898E+21	th= 3.123477E+00	th'= 4.156470E+13
t= 8.990999E-15	r= 1.669243E-07	r'= 3.743501E+06	r''= -8.800570E+21	th= 3.124038E+00	th'= 4.153914E+13
t= 8.997749E-15	r= 1.669741E-07	r'= 3.624728E+06	r''= -8.795414E+21	th= 3.124599E+00	th'= 4.151440E+13
t= 9.004499E-15	r= 1.670222E-07	r'= 3.506024E+06	r''= -8.790428E+21	th= 3.125159E+00	th'= 4.149047E+13
t= 9.011249E-15	r= 1.670687E-07	r'= 3.387386E+06	r''= -8.785613E+21	th= 3.125719E+00	th'= 4.146737E+13
t= 9.017999E-15	r= 1.671137E-07	r'= 3.268812E+06	r''= -8.780966E+21	th= 3.126279E+00	th'= 4.144507E+13
t= 9.024749E-15	r= 1.671570E-07	r'= 3.150299E+06	r''= -8.776489E+21	th= 3.126838E+00	th'= 4.142359E+13
t= 9.031499E-15	r= 1.671987E-07	r'= 3.031846E+06	r''= -8.772180E+21	th= 3.127397E+00	th'= 4.140291E+13
t= 9.038249E-15	r= 1.672389E-07	r'= 2.913450E+06	r''= -8.768040E+21	th= 3.127956E+00	th'= 4.138305E+13
t= 9.044999E-15	r= 1.672774E-07	r'= 2.795108E+06	r''= -8.764066E+21	th= 3.128515E+00	th'= 4.136398E+13
t= 9.051749E-15	r= 1.673143E-07	r'= 2.676819E+06	r''= -8.760261E+21	th= 3.129073E+00	th'= 4.134572E+13
t= 9.058499E-15	r= 1.673497E-07	r'= 2.558580E+06	r''= -8.756622E+21	th= 3.129631E+00	th'= 4.132826E+13
t= 9.065249E-15	r= 1.673834E-07	r'= 2.440389E+06	r''= -8.753149E+21	th= 3.130189E+00	th'= 4.131160E+13
t= 9.071999E-15	r= 1.674156E-07	r'= 2.322244E+06	r''= -8.749843E+21	th= 3.130746E+00	th'= 4.129574E+13
t= 9.078749E-15	r= 1.674461E-07	r'= 2.204143E+06	r''= -8.746702E+21	th= 3.131304E+00	th'= 4.128067E+13
t= 9.085499E-15	r= 1.674751E-07	r'= 2.086083E+06	r''= -8.743726E+21	th= 3.131861E+00	th'= 4.126639E+13
t= 9.092249E-15	r= 1.675024E-07	r'= 1.968062E+06	r''= -8.740916E+21	th= 3.132418E+00	th'= 4.125291E+13
t= 9.098999E-15	r= 1.675282E-07	r'= 1.850077E+06	r''= -8.738271E+21	th= 3.132975E+00	th'= 4.124022E+13
t= 9.105749E-15	r= 1.675524E-07	r'= 1.732128E+06	r''= -8.735790E+21	th= 3.133532E+00	th'= 4.122832E+13
t= 9.112499E-15	r= 1.675750E-07	r'= 1.614210E+06	r''= -8.733474E+21	th= 3.134088E+00	th'= 4.121720E+13
t= 9.119249E-15	r= 1.675960E-07	r'= 1.496323E+06	r''= -8.731321E+21	th= 3.134644E+00	th'= 4.120688E+13
t= 9.125999E-15	r= 1.676154E-07	r'= 1.378464E+06	r''= -8.729333E+21	th= 3.135201E+00	th'= 4.119733E+13
t= 9.132749E-15	r= 1.676332E-07	r'= 1.260630E+06	r''= -8.727508E+21	th= 3.135757E+00	th'= 4.118858E+13
t= 9.139499E-15	r= 1.676494E-07	r'= 1.142820E+06	r''= -8.725846E+21	th= 3.136313E+00	th'= 4.118061E+13
t= 9.146249E-15	r= 1.676641E-07	r'= 1.025032E+06	r''= -8.724348E+21	th= 3.136869E+00	th'= 4.117342E+13
t= 9.152999E-15	r= 1.676771E-07	r'= 9.072622E+05	r''= -8.723013E+21	th= 3.137424E+00	th'= 4.116701E+13
t= 9.159749E-15	r= 1.676885E-07	r'= 7.895097E+05	r''= -8.721841E+21	th= 3.137980E+00	th'= 4.116139E+13
t= 9.166499E-15	r= 1.676984E-07	r'= 6.717718E+05	r''= -8.720831E+21	th= 3.138536E+00	th'= 4.115655E+13
t= 9.173249E-15	r= 1.677067E-07	r'= 5.540465E+05	r''= -8.719985E+21	th= 3.139091E+00	th'= 4.115249E+13
t= 9.179999E-15	r= 1.677134E-07	r'= 4.363315E+05	r''= -8.719301E+21	th= 3.139647E+00	th'= 4.114921E+13
t= 9.186749E-15	r= 1.677185E-07	r'= 3.186246E+05	r''= -8.718780E+21	th= 3.140202E+00	th'= 4.114671E+13
t= 9.193499E-15	r= 1.677220E-07	r'= 2.009237E+05	r''= -8.718421E+21	th= 3.140758E+00	th'= 4.114499E+13
t= 9.200249E-15	r= 1.677239E-07	r'= 8.322652E+04	r''= -8.718225E+21	th= 3.141313E+00	th'= 4.114405E+13
t= 9.206999E-15	r= 1.677242E-07	r'= -3.446911E+04	r''= -8.718191E+21	th= 3.141869E+00	th'= 4.114388E+13
t= 9.213749E-15	r= 1.677230E-07	r'= -1.521654E+05	r''= -8.718320E+21	th= 3.142424E+00	th'= 4.114450E+13
t= 9.220499E-15	r= 1.677201E-07	r'= -2.698645E+05	r''= -8.718611E+21	th= 3.142980E+00	th'= 4.114590E+13
t= 9.227249E-15	r= 1.677157E-07	r'= -3.875686E+05	r''= -8.719065E+21	th= 3.143535E+00	th'= 4.114808E+13
t= 9.233999E-15	r= 1.677096E-07	r'= -5.052800E+05	r''= -8.719682E+21	th= 3.144091E+00	th'= 4.115103E+13
t= 9.240749E-15	r= 1.677020E-07	r'= -6.230007E+05	r''= -8.720461E+21	th= 3.144646E+00	th'= 4.115477E+13
t= 9.247499E-15	r= 1.676928E-07	r'= -7.407331E+05	r''= -8.721402E+21	th= 3.145202E+00	th'= 4.115929E+13
t= 9.254249E-15	r= 1.676820E-07	r'= -8.584793E+05	r''= -8.722507E+21	th= 3.145758E+00	th'= 4.116459E+13
t= 9.260999E-15	r= 1.676696E-07	r'= -9.762416E+05	r''= -8.723775E+21	th= 3.146313E+00	th'= 4.117067E+13
t= 9.267749E-15	r= 1.676557E-07	r'= -1.094022E+06	r''= -8.725205E+21	th= 3.146869E+00	th'= 4.117753E+13
t= 9.274499E-15	r= 1.676401E-07	r'= -1.211823E+06	r''= -8.726799E+21	th= 3.147425E+00	th'= 4.118518E+13
t= 9.281249E-15	r= 1.676230E-07	r'= -1.329646E+06	r''= -8.728556E+21	th= 3.147981E+00	th'= 4.119361E+13
t= 9.287999E-15	r= 1.676042E-07	r'= -1.447495E+06	r''= -8.730477E+21	th= 3.148537E+00	th'= 4.120283E+13
t= 9.294749E-15	r= 1.675839E-07	r'= -1.565370E+06	r''= -8.732562E+21	th= 3.149094E+00	th'= 4.121283E+13
t= 9.301499E-15	r= 1.675619E-07	r'= -1.683274E+06	r''= -8.734810E+21	th= 3.149650E+00	th'= 4.122361E+13
t= 9.308249E-15	r= 1.675384E-07	r'= -1.801211E+06	r''= -8.737223E+21	th= 3.150207E+00	th'= 4.123519E+13
t= 9.314999E-15	r= 1.675133E-07	r'= -1.919180E+06	r''= -8.739800E+21	th= 3.150763E+00	th'= 4.124755E+13
t= 9.321749E-15	r= 1.674866E-07	r'= -2.037186E+06	r''= -8.742542E+21	th= 3.151320E+00	th'= 4.126071E+13
t= 9.328499E-15	r= 1.674583E-07	r'= -2.155230E+06	r''= -8.745448E+21	th= 3.151877E+00	th'= 4.127465E+13
t= 9.335249E-15	r= 1.674284E-07	r'= -2.273314E+06	r''= -8.748521E+21	th= 3.152435E+00	th'= 4.128939E+13
t= 9.341999E-15	r= 1.673969E-07	r'= -2.391440E+06	r''= -8.751758E+21	th= 3.152992E+00	th'= 4.130493E+13
t= 9.348749E-15	r= 1.673638E-07	r'= -2.509612E+06	r''= -8.755162E+21	th= 3.153550E+00	th'= 4.132126E+13
t= 9.355499E-15	r= 1.673292E-07	r'= -2.627831E+06	r''= -8.758732E+21	th= 3.154108E+00	th'= 4.133839E+13
t= 9.362249E-15	r= 1.672929E-07	r'= -2.746098E+06	r''= -8.762469E+21	th= 3.154666E+00	th'= 4.135632E+13
t= 9.368999E-15	r= 1.672550E-07	r'= -2.864418E+06	r''= -8.766372E+21	th= 3.155225E+00	th'= 4.137505E+13
t= 9.375749E-15	r= 1.672156E-07	r'= -2.982791E+06	r''= -8.770444E+21	th= 3.155783E+00	th'= 4.139458E+13
t= 9.382499E-15	r= 1.671745E-07	r'= -3.101221E+06	r''= -8.774683E+21	th= 3.156342E+00	th'= 4.141492E+13
t= 9.389249E-15	r= 1.671318E-07	r'= -3.219708E+06	r''= -8.779090E+21	th= 3.156901E+00	th'= 4.143607E+13
t= 9.395999E-15	r= 1.670876E-07	r'= -3.338257E+06	r''= -8.783666E+21	th= 3.157461E+00	th'= 4.145803E+13
t= 9.402749E-15	r= 1.670417E-07	r'= -3.456868E+06	r''= -8.788412E+21	th= 3.158021E+00	th'= 4.148080E+13
t= 9.409499E-15	r= 1.669942E-07	r'= -3.575545E+06	r''= -8.793327E+21	th= 3.158581E+00	th'= 4.150438E+13
t= 9.416249E-15	r= 1.669452E-07	r'= -3.694289E+06	r''= -8.798412E+21	th= 3.159141E+00	th'= 4.152878E+13
t= 9.422999E-15	r= 1.668945E-07	r'= -3.813103E+06	r''= -8.803669E+21	th= 3.159702E+00	th'= 4.155401E+13
t= 9.429749E-15	r= 1.668422E-07	r'= -3.931989E+06	r''= -8.809096E+21	th= 3.160263E+00	th'= 4.158005E+13
t= 9.436499E-15	r= 1.667883E-07	r'= -4.050949E+06	r''= -8.814696E+21	th= 3.160825E+00	th'= 4.160692E+13
t= 9.443249E-15	r= 1.667328E-07	r'= -4.169986E+06	r''= -8.820468E+21	th= 3.161387E+00	th'= 4.163462E+13
t= 9.449999E-15	r= 1.666757E-07	r'= -4.289102E+06	r''= -8.826413E+21	th= 3.161949E+00	th'= 4.166315E+13
t= 9.456749E-15	r= 1.666170E-07	r'= -4.408300E+06	r''= -8.832532E+21	th= 3.162512E+00	th'= 4.169252E+13
t= 9.463499E-15	r= 1.665567E-07	r'= -4.527582E+06	r''= -8.838826E+21	th= 3.163075E+00	th'= 4.172272E+13
t= 9.470249E-15	r= 1.664948E-07	r'= -4.646949E+06	r''= -8.845294E+21	th= 3.163638E+00	th'= 4.175376E+13
t= 9.476999E-15	r= 1.664312E-07	r'= -4.766405E+06	r''= -8.851939E+21	th= 3.164202E+00	th'= 4.178565E+13
